segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,080","00:00:01,600",0.08,1.6,1.52,Diese Untertitel sind live produziert.
2,"00:00:01,640","00:00:03,360",1.64,3.36,1.72,"Willkommen zu unserer Sendung,"
3,"00:00:04,160","00:00:08,000",4.16,8.0,3.84,"in der wir gleich zu Beginn Wolfgang Schmidt begrüßen,"
4,"00:00:08,120","00:00:11,720",8.12,11.72,3.6000000000000014,"der an einer ganz entscheidenden Stelle seinen Dienst tat,"
5,"00:00:11,840","00:00:15,600",11.84,15.6,3.76,als Jahrzehnte deutscher Gewissheiten für immer zu Ende gingen.
6,"00:00:16,160","00:00:19,360",16.16,19.36,3.1999999999999993,"Wolfgang Schmidt war Kanzleramtschef,"
7,"00:00:19,480","00:00:24,520",19.48,24.52,5.039999999999999,"also tief drin Maschinenraum der Macht,"
8,"00:00:24,640","00:00:27,720",24.64,27.72,3.0799999999999983,als Wladimir Putin den Angriff auf die Ukraine befahl.
9,"00:00:27,840","00:00:30,760",27.84,30.76,2.9200000000000017,"Was ist damals, fast auf den Tag genau vier Jahre her,"
10,"00:00:30,880","00:00:33,640",30.88,33.64,2.7600000000000016,hinter den Kulissen wirklich abgelaufen?
11,"00:00:33,760","00:00:36,240",33.76,36.24,2.480000000000004,"Es gab da diesen Moment, wenige Tage zuvor."
12,"00:00:36,360","00:00:38,080",36.36,38.08,1.7199999999999989,"Sein Chef, Olaf Scholz,"
13,"00:00:38,200","00:00:40,720",38.2,40.72,2.519999999999996,sitzt mit Putin an diesem absurd langen Tisch
14,"00:00:40,840","00:00:43,760",40.84,43.76,2.9199999999999946,und fragt ihn zum Abschied:
15,"00:00:43,840","00:00:47,440",43.84,47.44,3.5999999999999943,"""Können Sie mir versichern, dass keine Kampfjets in Richtung Ukraine"
16,"00:00:47,560","00:00:49,760",47.56,49.76,2.1999999999999957,"aufsteigen, wenn ich hier wegfliege?"""
17,"00:00:49,840","00:00:51,680",49.84,51.68,1.8399999999999963,und Putin sagt darauf: nichts.
18,"00:00:51,800","00:00:54,360",51.8,54.36,2.5600000000000023,Wie erinnert ihn er diesen Moment?
19,"00:00:54,440","00:00:57,960",54.44,57.96,3.520000000000003,"Und dann gibt's da noch einen, einer, der um die Frage kreist:"
20,"00:00:58,080","00:01:01,840",58.08,61.84,3.760000000000005,Wie nah waren wir eigentlich wirklich an einer nuklearen Eskalation?
21,"00:01:02,200","00:01:03,720",62.2,63.72,1.519999999999996,Herzlich willkommen.
22,"00:01:03,880","00:01:07,440",63.88,67.44,3.559999999999995,"Er war der Kriegsreporter vor Ort, als es losging"
23,"00:01:07,800","00:01:10,480",67.8,70.48,2.680000000000007,und verantwortliche Politiker zu Hause in Deutschland
24,"00:01:10,600","00:01:12,920",70.6,72.92,2.3200000000000074,"haben Menschen wie ihn und Katrin Eigendorf angerufen,"
25,"00:01:13,040","00:01:16,320",73.03999999999999,76.32,3.280000000000001,"um ein Bild der Lage zu kriegen, in der entscheidenden Nacht,"
26,"00:01:16,440","00:01:20,800",76.44,80.8,4.359999999999999,"vom 23. auf den 24. Februar, lag er in einem Hotel nahe der Front,"
27,"00:01:20,920","00:01:23,800",80.92,83.8,2.8799999999999955,in Kostjantyniwka:
28,"00:01:23,920","00:01:27,840",83.92,87.84,3.9200000000000017,"""Ich bin von einer Riesenexplosion aufgewacht"", sagt er,"
29,"00:01:27,960","00:01:30,440",87.96000000000001,90.44,2.4799999999999898,"wenig später sahen wir in den sozialen Netzwerken,"
30,"00:01:30,560","00:01:32,360",90.56,92.36,1.7999999999999972,dass Kiew angegriffen wurde.
31,"00:01:32,800","00:01:35,240",92.8,95.24000000000001,2.440000000000012,"Menschen rannten zu Bankautomaten,"
32,"00:01:35,360","00:01:39,560",95.36,99.56,4.200000000000003,lange Schlangen an den Tankstellen und Hotelgäste brachen in Tränen aus.
33,"00:01:40,280","00:01:44,320",100.28,104.32,4.039999999999992,"""Die Panik"", sagt er, ""war in dem Moment deutlich zu spüren.."""
34,"00:01:45,640","00:01:49,800",105.64,109.8,4.159999999999997,"Und während sich gewaltige Staus auf den Straßen aus Kiew heraus bildeten,"
35,"00:01:49,920","00:01:54,400",109.92,114.4,4.480000000000004,fuhren er und seine Kollegen ganz allein mitten hinein in die Stadt
36,"00:01:54,520","00:01:58,800",114.52000000000001,118.8,4.279999999999987,und war in diesen Tagen ganz nah dran an Selenskyj und den Klitschkos.
