segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,520",2.04,5.52,3.4799999999999995,"Willkommen zu unserer Sendung, ich freue mich, dass Sie dabei sind."
3,"00:00:05,600","00:00:08,160",5.6,8.16,2.5600000000000005,Seit der tödlichen Messerattacke von Aschaffenburg
4,"00:00:08,200","00:00:12,000",8.2,12.0,3.8000000000000007,hat Deutschland eine weitere Migrationsdebatte
5,"00:00:12,080","00:00:15,920",12.08,15.92,3.84,"und es wird, sagt diese Frau, interessant sein, zu hören,"
6,"00:00:16,000","00:00:19,640",16.0,19.64,3.6400000000000006,"was genau das bedeutet, was Friedrich Merz jetzt"
7,"00:00:19,720","00:00:21,720",19.72,21.72,2.0,so entschlossen angekündigt hat.
8,"00:00:21,760","00:00:25,360",21.76,25.36,3.599999999999998,"Dauerhafte Überwachung der deutschen Außengrenzen,"
9,"00:00:25,400","00:00:28,480",25.4,28.48,3.080000000000002,"Zurückweisungen für jeden ohne gültige Papiere,"
10,"00:00:28,560","00:00:31,120",28.56,31.12,2.5600000000000023,Abschiebungen im großen Stil.
11,"00:00:31,160","00:00:35,200",31.16,35.2,4.040000000000003,"Herzlich willkommen, Ulrike Herrmann."
12,"00:00:35,280","00:00:38,000",35.28,38.0,2.719999999999999,So gut wie alle Fachleute sind sich einig:
13,"00:00:38,040","00:00:40,720",38.04,40.72,2.6799999999999997,"Wenn es darum geht, endlich die irreguläre Migration"
14,"00:00:40,800","00:00:43,240",40.8,43.24,2.440000000000005,"unter Kontrolle zu bringen oder gar zu beenden,"
15,"00:00:43,280","00:00:46,600",43.28,46.6,3.3200000000000003,dann dann muss das bereits an den Außengrenzen Europas beginnen.
16,"00:00:46,680","00:00:49,080",46.68,49.08,2.3999999999999986,Und deshalb bin ich ähnlich wie Ulrike Herrmann
17,"00:00:49,120","00:00:52,320",49.12,52.32,3.200000000000003,"sehr gespannt, was dieser Mann zu sagen wird."
18,"00:00:52,400","00:00:54,400",52.4,54.4,2.0,Neben der Kommissionspräsidentin selbst
19,"00:00:54,440","00:00:58,720",54.44,58.72,4.280000000000001,der mächtigste Mann im europäischen Parlament – einerseits.
20,"00:00:58,760","00:01:04,080",58.76,64.08,5.32,Andererseits stellvertretender Parteivorsitzender der CSU.
21,"00:01:04,160","00:01:06,520",64.16,66.52,2.3599999999999994,"Und wenn man genau hinhört, dann spürt man,"
22,"00:01:06,600","00:01:08,520",66.6,68.52,1.9200000000000017,wie er sich gerade quält.
23,"00:01:08,560","00:01:11,320",68.56,71.32,2.759999999999991,"Einerseits fordert er einen harten Migrationskurs,"
24,"00:01:11,360","00:01:15,520",71.36,75.52,4.159999999999997,"andererseits spricht er von der richtigen ""Balance"","
25,"00:01:15,600","00:01:16,800",75.6,76.8,1.2000000000000028,die Europa brauche.
26,"00:01:16,840","00:01:19,440",76.84,79.44,2.5999999999999943,"Einerseits sagt er ""die Brandmauer zur AfD steht"","
27,"00:01:19,520","00:01:22,840",79.52,82.84,3.3200000000000074,"andererseits spricht er von einem ""gesunden Mittelweg"","
28,"00:01:22,920","00:01:24,280",82.92,84.28,1.3599999999999994,den wir bräuchten.
29,"00:01:24,360","00:01:26,360",84.36,86.36,2.0,"""Was denn jetzt?"", würde man gerne fragen"
30,"00:01:26,440","00:01:28,160",86.44,88.16,1.7199999999999989,und das werden wir auch gleich tun.
31,"00:01:28,240","00:01:30,720",88.24,90.72,2.480000000000004,"Herzlich willkommen, Manfred Weber."
32,"00:01:30,800","00:01:33,880",90.8,93.88,3.0799999999999983,"Und richtig spannend wird es,"
33,"00:01:33,960","00:01:36,240",93.96000000000001,96.24000000000001,2.280000000000001,wenn man nach der konkreten Umsetzung fragt.
34,"00:01:36,320","00:01:38,360",96.32,98.36,2.0400000000000063,Spätestens da kommt dieser Mann ins Spiel.
35,"00:01:38,440","00:01:41,720",98.44,101.72,3.280000000000001,"Bundespolizist aus Brandenburg, der sagt:"
36,"00:01:41,800","00:01:48,280",101.8,108.28,6.480000000000004,"""Wir haben 3.800 Kilometer Grenze und sind längst am Limit."
37,"00:01:48,360","00:01:50,920",108.36,110.92,2.5600000000000023,Und dabei wird nur ein ganz kleiner Teil der Übergänge
38,"00:01:51,000","00:01:55,680",111.0,115.68,4.680000000000007,"wirklich an sieben Tagen die Woche und 24 Stunden am Tag kontrolliert."""
39,"00:01:55,720","00:01:58,160",115.72,118.16,2.4399999999999977,Und er ergänzt:
40,"00:01:58,240","00:02:00,480",118.24000000000001,120.48,2.239999999999995,"""Dauerhafte Grenzkontrollen zu verlangen,"
41,"00:02:00,560","00:02:04,200",120.56,124.2,3.6400000000000006,"klingt gut für einen CDU-Kandidaten im Wahlkampf,"
42,"00:02:04,280","00:02:07,800",124.28,127.8,3.519999999999996,"aber in Wahrheit ist es eine populistische Forderung,"
43,"00:02:07,880","00:02:10,080",127.88,130.08,2.200000000000017,"weil sie schlicht nicht umsetzbar ist."""
44,"00:02:10,120","00:02:11,400",130.12,131.4,1.2800000000000011,Warum nicht?
45,"00:02:11,480","00:02:14,760",131.48,134.76,3.280000000000001,"Fragen an Lars Wendland, herzlich willkommen."
46,"00:02:14,800","00:02:18,720",134.8,138.72,3.9199999999999875,"Dieser Mann, Professor für Internationale Politik"
47,"00:02:18,800","00:02:22,400",138.8,142.4,3.5999999999999943,"an der Uni der Bundeswehr in München, sagt:"
48,"00:02:22,480","00:02:25,480",142.48,145.48,3.0,"""Was Aschaffenburg, Solingen und Mannheim zeigen, ist,"
49,"00:02:25,520","00:02:27,800",145.52,147.8,2.280000000000001,dass wir in Deutschland ganz offensichtlich ein Problem
50,"00:02:27,880","00:02:30,240",147.88,150.24,2.3600000000000136,mit der Durchsetzung von geltendem Recht haben.
51,"00:02:30,320","00:02:33,760",150.32,153.76,3.4399999999999977,"In den meisten Fällen waren die Täter vorher schon auffällig,"
52,"00:02:33,840","00:02:37,960",153.84,157.96,4.1200000000000045,behördlich gemeldet und trotzdem wurde es komplett ignoriert.
53,"00:02:38,000","00:02:42,400",158.0,162.4,4.400000000000006,"Das hat etwas mit Systemversagen zu tun."""
54,"00:02:42,440","00:02:46,160",162.44,166.16,3.719999999999999,"Er sagt aber auch: ""Wäre es statt markiger Forderungen nicht besser,"
55,"00:02:46,200","00:02:48,320",166.2,168.32,2.1200000000000045,"wenn wir einfach mal damit beginnen würden,"
56,"00:02:48,400","00:02:51,400",168.4,171.4,3.0,"den Rechtsstaat durchzusetzen?"""
57,"00:02:51,480","00:02:53,760",171.48,173.76,2.280000000000001,"Herzlich willkommen, Carlo Masala."
58,"00:02:58,920","00:03:05,080",178.92000000000002,185.08,6.159999999999997,Schönen guten Abend in die Runde.
59,"00:03:05,920","00:03:09,560",185.92,189.56,3.640000000000015,"Frau Herrmann, die erste Frage an Sie."
60,"00:03:09,600","00:03:16,080",189.6,196.07999999999998,6.47999999999999,"Das war ja bisher ein sehr lahmer Wahlkampf bisher,"
61,"00:03:16,120","00:03:22,000",196.12,202.0,5.8799999999999955,nach Aschaffenburg kam eine neue Dynamik.
62,"00:03:33,720","00:03:40,600",213.72,220.6,6.8799999999999955,"Sie sagen, das sei alles purer Wahlkampf, ist es nicht mehr?"
63,"00:03:40,600","00:03:45,040",220.6,225.04,4.439999999999998,"UH: Man kann sagen, dass es mehr ist, es wird Spuren hinterlassen."
64,"00:03:45,080","00:03:50,600",225.07999999999998,230.6,5.52000000000001,Es kommen zwei Gesetze.
65,"00:04:00,840","00:04:09,280",240.84,249.28,8.439999999999998,"ML: Erst ein Gesetzesantrag und ein Gesetz, wo ist der Unterschied?"
66,"00:04:10,320","00:04:13,440",250.32,253.44,3.1200000000000045,UH: Ein Antrag ist eigentlich nur eine Meinung.
67,"00:04:13,480","00:04:19,560",253.48,259.56,6.0800000000000125,Erst wenn es umgesetzt ist ist es auch gültig.
68,"00:04:19,600","00:04:23,760",259.6,263.76,4.159999999999968,"Deutschland hat etwa auch ein Klimaschutzgesetz, da steht drin,"
69,"00:04:23,800","00:04:28,360",263.8,268.36,4.560000000000002,dass wir bis 2050 klimaneutral sein werden.
