segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,520",0.04,1.52,1.48,Diese Untertitel sind live produziert.
2,"00:00:01,560","00:00:04,440",1.56,4.44,2.8800000000000003,"Einen schönen guten Abend, freut mich, dass Sie dabei sind."
3,"00:00:04,480","00:00:06,480",4.48,6.48,2.0,Herzlich willkommen zu unserer Sendung.
4,"00:00:06,560","00:00:10,840",6.56,10.84,4.28,"Es sind dramatische Bilder wie diese aus Kerr County,"
5,"00:00:10,920","00:00:15,400",10.92,15.4,4.48,"nahe San Antonio in Texas, wo der Pegel des Guadalupe River"
6,"00:00:15,440","00:00:19,880",15.44,19.88,4.4399999999999995,"innerhalb drei Stunden, so heißt es, um fast neun Meter stieg"
7,"00:00:19,960","00:00:25,840",19.96,25.84,5.879999999999999,und nach derzeitigem Kenntnisstand mehr als 100 Menschen in den Tod riss
8,"00:00:25,920","00:00:30,960",25.92,30.96,5.039999999999999,"Bilder, die eine neue Debatte über den Klimawandel ausgelöst haben."
9,"00:00:31,000","00:00:35,600",31.0,35.6,4.600000000000001,"Es sind Aussagen wie diese, die sie weiter befeuern."
10,"00:00:35,960","00:00:40,200",35.96,40.2,4.240000000000002,"FM: Diese Bundesregierung steht zu den Zielen des Klimaschutzes,"
11,"00:00:40,240","00:00:44,280",40.24,44.28,4.039999999999999,"die wir national, europäisch, international vereinbart haben."
12,"00:00:44,320","00:00:47,200",44.32,47.2,2.8800000000000026,Es gibt keinen Dissens.
13,"00:00:47,240","00:00:54,080",47.24,54.08,6.839999999999996,"Es gibt allenfalls die Frage, ob wir das tatsächlich so erreichen können,"
14,"00:00:54,120","00:00:57,720",54.12,57.72,3.6000000000000014,wie wir es uns vorzeitig gemeinsam vorgenommen haben.
15,"00:00:57,760","00:00:59,160",57.76,59.16,1.3999999999999986,"Wenn dies möglich ist,"
16,"00:00:59,200","00:01:01,720",59.2,61.72,2.519999999999996,"tun wir alles, um das zu ermöglichen."
17,"00:01:01,760","00:01:06,520",61.76,66.52,4.759999999999998,Ich möchte meinen Hinweis erlauben.
18,"00:01:06,560","00:01:10,680",66.56,70.68,4.1200000000000045,Deutschland hat ungefähr ein Prozent der Weltbevölkerung.
19,"00:01:10,720","00:01:13,560",70.72,73.56,2.8400000000000034,"Wir stellen ungefähr 2 % des Problems dar,"
20,"00:01:13,600","00:01:15,520",73.6,75.52,1.9200000000000017,was CO2-Emissionen betrifft.
21,"00:01:15,520","00:01:18,480",75.52,78.48,2.960000000000008,"Selbst wenn wir morgen klimaneutral wären,"
22,"00:01:18,520","00:01:23,320",78.52,83.32,4.799999999999997,"würde keine einzige Klimakatastrophe weniger geschehen,"
23,"00:01:23,360","00:01:23,920",83.36,83.92,0.5600000000000023,"kein einziger Waldbrand, keine einzige Überschwemmung in Texas."
24,"00:01:34,760","00:01:36,840",94.75999999999999,96.84,2.0800000000000125,- Objektiv hat Friedrich Merz recht.
25,"00:01:36,880","00:01:39,120",96.88,99.12,2.240000000000009,"Trotzdem ist die Aufregung um diese Aussage groß,"
26,"00:01:39,200","00:01:42,760",99.2,102.75999999999999,3.559999999999988,denn sie wirft eine Frage auf: was bedeutet das für Klimapolitik?
27,"00:01:42,840","00:01:45,160",102.84,105.16,2.319999999999993,"Maja Göpel (MG) ist bei uns zu Gast,"
28,"00:01:45,240","00:01:47,360",105.24000000000001,107.36,2.1199999999999903,die seit Jahren zu genau diesen Themen forscht:
