segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:04,400","00:00:08,280",4.4,8.28,3.879999999999999,Diese Untertitel sind live produziert.
2,"00:00:08,280","00:00:09,360",8.28,9.36,1.08,* Titel-Melodie *
3,"00:00:09,400","00:00:12,560",9.4,12.56,3.16,- Die gewaltigsten Angriffe seit Kriegsbeginn -
4,"00:00:12,600","00:00:16,360",12.6,16.36,3.76,"Donald Trump hat Verständnis dafür,"
5,"00:00:19,360","00:00:23,720",19.36,23.72,4.359999999999999,"dass die Russen ""die Ukrainer in Grund und Boden bomben""."
6,"00:00:24,440","00:00:27,480",24.44,27.48,3.039999999999999,"Wer Putins Bomber trifft, muss sich nicht wundern."
7,"00:00:27,840","00:00:30,720",27.84,30.72,2.879999999999999,Von schärferen Sanktionen gegen Russland
8,"00:00:30,880","00:00:33,040",30.88,33.04,2.16,"ist aus Washington gerade keine Rede mehr,"
9,"00:00:33,080","00:00:36,160",33.08,36.16,3.0799999999999983,und auch Europa ist noch in Abstimmung
10,"00:00:36,200","00:00:38,200",36.2,38.2,2.0,über ein 18. Sanktionspaket.
11,"00:00:40,120","00:00:43,160",40.12,43.16,3.039999999999999,Die NATO selbst steht kurz vor einem wichtigen Gipfel.
12,"00:00:43,200","00:00:46,000",43.2,46.0,2.799999999999997,Ausgerechnet jetzt fordern prominente SPD-Politiker
13,"00:00:46,040","00:00:49,560",46.04,49.56,3.520000000000003,"eine radikale Kehrtwende in der Verteidigungspolitik,"
14,"00:00:49,600","00:00:53,960",49.6,53.96,4.359999999999999,auf maximaler Konfrontation zur eigenen Bundesregierung.
15,"00:00:55,720","00:01:00,280",55.72,60.28,4.560000000000002,Ist Frieden in der Ukraine in weite Ferne gerückt?
16,"00:01:00,320","00:01:03,840",60.32,63.84,3.520000000000003,Welche Rolle muss Deutschland in Europa und in der NATO übernehmen
17,"00:01:03,880","00:01:04,600",63.88,64.6,0.7199999999999918,und wird es das können?
18,"00:01:08,400","00:01:10,080",68.4,70.08,1.6799999999999926,Das fragen wir uns und diese Gäste:
19,"00:01:11,320","00:01:13,040",71.32,73.03999999999999,1.7199999999999989,"Der CDU-Außenpolitiker Roderich Kiesewetter (RK),"
20,"00:01:13,160","00:01:15,480",73.16,75.48,2.3200000000000074,"Carlo Masala (CM), Militärexperte,"
21,"00:01:15,520","00:01:18,880",75.52,78.88,3.3599999999999994,"der CNN-Korrespondent Frederik Pleitgen (FP),"
22,"00:01:19,480","00:01:22,440",79.48,82.44,2.9599999999999937,"Cathryn Clüver Ashbrook (CA), Politikwissenschaftlerin."
23,"00:01:23,920","00:01:27,320",83.92,87.32,3.3999999999999915,Und aus Kiew geschaltet:
24,"00:01:27,440","00:01:39,200",87.44,99.2,11.760000000000005,"Bundesverteidigungsminister Boris Pistorius (BP), SPD."
25,"00:01:39,200","00:01:41,240",99.2,101.24000000000001,2.0400000000000063,Sie sind zu Gast bei Maybrit Illner:
26,"00:01:55,000","00:01:58,640",115.0,118.64,3.6400000000000006,"- Los gehts, Russland bombardiert mit hunderten Drohnen"
27,"00:01:58,680","00:02:01,200",118.68,121.2,2.519999999999996,täglich bei Ihnen.
28,"00:02:01,200","00:02:04,360",121.2,124.36,3.1599999999999966,"Die stärksten seit Kriegsbeginn, warum eigentlich?"
29,"00:02:05,560","00:02:07,080",125.56,127.08,1.519999999999996,- Massive Angriffe jede Nacht:
30,"00:02:07,160","00:02:08,960",127.16,128.96,1.8000000000000114,"Drohnen Schwärme, Raketen über Kiew,"
31,"00:02:09,000","00:02:10,680",129.0,130.68,1.6800000000000068,Odessa oder zuletzt in Charkiw.
32,"00:02:10,760","00:02:12,680",130.76,132.68,1.920000000000016,"Getroffen wieder zivile Einrichtungen,"
33,"00:02:12,720","00:02:15,480",132.72,135.48,2.759999999999991,"Wohnanlagen, eine Entbindungsklinik."
34,"00:02:15,560","00:02:17,320",135.56,137.32,1.759999999999991,Selbst schuld sagt der US-Präsident:
35,"00:02:17,360","00:02:19,560",137.36,139.56,2.1999999999999886,"- Die Ukrainer haben Putin den Grund geliefert,"
36,"00:02:19,600","00:02:21,400",139.6,141.4,1.8000000000000114,das Land in Grund und Boden zu bomben.
37,"00:02:21,440","00:02:24,000",141.44,144.0,2.5600000000000023,"Als ich das sah, habe ich gesagt; jetzt geht's los,"
38,"00:02:24,040","00:02:25,080",144.04,145.07999999999998,1.039999999999992,jetzt kommt der Schlag.
39,"00:02:25,080","00:02:26,800",145.07999999999998,146.8,1.7200000000000273,- Der Grund: Operation Spinnennetz.
40,"00:02:26,880","00:02:29,720",146.88,149.72,2.8400000000000034,Brennende russische Kampflugzeuge auf ihren Heimat-Basen.
41,"00:02:29,760","00:02:31,560",149.76,151.56,1.8000000000000114,Zerstört durch ukrainische Drohnen.
42,"00:02:31,560","00:02:33,720",151.56,153.72,2.1599999999999966,Eine beispiellose Geheimdienst-Operation.
43,"00:02:33,800","00:02:36,200",153.8,156.2,2.3999999999999773,Auch die Krim-Brücke wieder beschädigt.
44,"00:02:36,240","00:02:39,560",156.24,159.56,3.319999999999993,Russlands jüngster Bomben-Hagel - Vergeltung?
45,"00:02:46,640","00:02:49,960",166.64,169.96,3.3200000000000216,"-Fred Pleitgen ist bei uns,"
46,"00:02:49,960","00:02:57,240",169.96,177.24,7.280000000000001,CNN Korrespondent mit einem schon mal in Kontakt gewesen.
47,"00:02:57,280","00:03:01,560",177.28,181.56,4.280000000000001,"Sind die Angriffe,"
48,"00:03:01,560","00:03:04,080",181.56,184.08,2.5200000000000102,die Putin auf die Ukraine liegt jetzt
49,"00:03:04,080","00:03:09,320",184.08,189.32,5.239999999999981,mit den Drohnen die Antwort auf die besondere Operation Spinnennetz?
50,"00:03:09,320","00:03:12,440",189.32,192.44,3.1200000000000045,Ist das Vergeltung?
51,"00:03:12,440","00:03:15,320",192.44,195.32,2.8799999999999955,"FP: Ich glaube, dass ein Teil der Vergeltung,"
52,"00:03:15,320","00:03:20,040",195.32,200.04,4.719999999999999,die wir so schnell nicht aufhören.
53,"00:03:20,080","00:03:25,160",200.07999999999998,205.16,5.0800000000000125,"Man sieht schon,"
54,"00:03:25,200","00:03:28,840",205.2,208.84,3.640000000000015,"dass die Russen die Drohnenangriffe massiv ausgeweitet haben,"
55,"00:03:28,880","00:03:30,880",208.88,210.88,2.0,"es ist die Vergeltung,"
56,"00:03:30,880","00:03:35,160",210.88,215.16,4.280000000000001,"aber andererseits ist es auch so, dass die Russen die Drohnen selbst"
57,"00:03:35,200","00:03:36,440",215.2,216.44,1.240000000000009,"herstellen,"
58,"00:03:36,440","00:03:38,560",216.44,218.56,2.1200000000000045,"vorher waren sie aus iranischer Produktion,"
59,"00:03:38,600","00:03:43,160",218.6,223.16,4.560000000000002,offenbar werden sie jetzt in großer Stückzahl selbst produziert.
60,"00:03:43,200","00:03:49,120",223.2,229.12,5.920000000000016,"Ich glaub dieser Schlag gegen die Luft warfen Basen,"
61,"00:03:49,160","00:03:51,440",229.16,231.44,2.280000000000001,"haben die Russen stark getroffen, die Bomber,"
62,"00:03:51,480","00:03:54,720",231.48,234.72,3.240000000000009,"die getroffen worden sind, waren wichtig für Strategie -"
63,"00:03:54,760","00:03:57,440",234.76,237.44,2.680000000000007,"das sind Flugzeuge, die nicht ersetzbar sind."
64,"00:03:57,480","00:04:00,120",237.48,240.12,2.640000000000015,"Deswegen wird es diesen Gegenschlag geben,"
65,"00:04:00,440","00:04:03,280",240.44,243.28,2.8400000000000034,"eine Sache, die wir glauben wahrgenommen zu haben,"
66,"00:04:03,320","00:04:05,640",243.32,245.64,2.319999999999993,sie benutzen immer noch solche Bomber.
67,"00:04:05,680","00:04:06,880",245.68,246.88,1.1999999999999886,"Offenbar ist es so,"
68,"00:04:06,920","00:04:10,840",246.92,250.84,3.920000000000016,"dass sie weniger davon benutzen, aber mehr Raketen beladen."
69,"00:04:10,880","00:04:15,320",250.88,255.32,4.439999999999998,Das bedeutet für die Ukrainer es gibt immer noch massiven Beschuss.
70,"00:04:15,320","00:04:19,640",255.32,259.64,4.319999999999993,"Aber die Flugzeuge werden deutlich mehr beansprucht, als vorher,"
71,"00:04:19,680","00:04:24,200",259.68,264.2,4.519999999999982,das macht es schwierig sie länger zu fliegen.
72,"00:04:24,240","00:04:30,240",264.24,270.24,6.0,"Sie haben genug Drohnen und Raketen,"
73,"00:04:30,280","00:04:33,840",270.28,273.84000000000003,3.560000000000059,"aber die Abschussplattformen, das ist ein herber Schlag gewesen."
74,"00:04:44,040","00:04:47,960",284.04,287.96,3.919999999999959,"- Blick nach Moskau, blickt nach Washington und in die USA."
75,"00:04:48,000","00:04:50,160",288.0,290.15999999999997,2.159999999999968,Katrin Klüver Ersparnis bei uns.
76,"00:04:50,200","00:04:57,560",290.2,297.56,7.360000000000014,Sie spezialisiert auf transatlantische Beziehungen.
77,"00:04:58,720","00:05:02,640",298.72,302.64,3.919999999999959,"Wir haben Donald Trump zitiert. Es sei völlig verständlich,"
78,"00:05:02,680","00:05:06,080",302.68,306.08,3.3999999999999773,dass die Ukrainer in Grund und Boden gepumpt wird.
79,"00:05:06,120","00:05:08,680",306.12,308.68,2.5600000000000023,"Haben wir immer noch nicht verstanden,"
80,"00:05:08,720","00:05:13,360",308.72,313.36,4.639999999999986,"müssen wir mehr verstehen, dass das ein amerikanischer Präsident ist,"
81,"00:05:13,400","00:05:16,480",313.4,316.48,3.080000000000041,der überhaupt nicht in den Kategorien von Recht
82,"00:05:16,520","00:05:18,720",316.52,318.72,2.2000000000000455,und Gerechtigkeit denkt.
83,"00:05:18,760","00:05:22,240",318.76,322.24,3.480000000000018,"- Ich glaube, wir haben es sehr verstanden."
84,"00:05:22,280","00:05:25,120",322.28,325.12,2.840000000000032,Hier würden zwei Jungs miteinander rangen.
85,"00:05:25,160","00:05:33,520",325.16,333.52,8.359999999999957,Ich fand es schön in den Anhörungen von dem Verteidigungsminister.
86,"00:05:33,840","00:05:36,000",333.84000000000003,336.0,2.159999999999968,Es wurden klare Fragen gegenüber.
87,"00:05:36,040","00:05:39,480",336.04,339.48,3.4399999999999977,"In welchem Interesse sei es, wenn Russland Gewinne,"
88,"00:05:39,520","00:05:46,200",339.52,346.2,6.680000000000007,wie steht es mit der Volksrepublik China.
89,"00:05:47,600","00:05:50,280",347.6,350.28,2.67999999999995,Es wurde immer nur auf die vermeintliche
90,"00:05:50,280","00:05:54,000",350.28,354.0,3.7200000000000273,"Friedensformel hingewiesen, die es faktisch nicht gibt."
91,"00:05:54,000","00:05:57,000",354.0,357.0,3.0,"Wir haben aus dem Weißen Haus,"
92,"00:05:57,000","00:06:01,200",357.0,361.2,4.199999999999989,was eine diplomatische Lösung angeht eine Bankrotterklärung ab.
93,"00:06:01,200","00:06:08,640",361.2,368.64,7.439999999999998,Das ist der Wankelmut in Personen bei Donald Trump.
94,"00:06:13,080","00:06:21,800",373.08,381.8,8.720000000000027,Es ist doch immer eine unglaubliche Antipathie gegenüber den Europäern.
95,"00:06:21,880","00:06:25,800",381.88,385.8,3.920000000000016,"Für den NATO-Gipfel sollte es Aufwind geben,"
96,"00:06:25,840","00:06:31,880",385.84,391.88,6.0400000000000205,"das zu realisieren, was faktisch schon auf dem Reißbrett steht."
97,"00:06:31,880","00:06:38,520",391.88,398.52,6.639999999999986,"- wir freuen uns sehr, dass heute auch Carlo Masala bei uns ist,"
98,"00:06:38,520","00:06:43,960",398.52,403.96,5.439999999999998,"er ist Militärexperte,"
