segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,240",0.04,2.24,2.2,Diese Untertitel sind live produziert.
2,"00:00:02,440","00:00:05,240",2.44,5.24,2.8000000000000003,"Einen schönen guten Abend, freut mich sehr, dass Sie dabei sind."
3,"00:00:05,280","00:00:07,480",5.28,7.48,2.2,"Willkommen zu unserer Sendung in der wir viel vorhaben,"
4,"00:00:07,520","00:00:10,080",7.52,10.08,2.5600000000000005,"verbunden mit der Hoffnung, dass es auch gelingt"
5,"00:00:10,120","00:00:14,360",10.12,14.36,4.24,"u.a. mit Alice Bota, einer sehr geschätzten Kollegin von der ZEIT,"
6,"00:00:14,400","00:00:18,880",14.4,18.88,4.479999999999999,die vor ein paar Tagen etwas sehr Interessantes beschrieben hat:
7,"00:00:18,920","00:00:22,000",18.92,22.0,3.0799999999999983,"einen vermeintlichen ""Triumph aus dem Nichts""."
8,"00:00:22,080","00:00:26,080",22.08,26.08,4.0,"Ein Mann, der sich mit ""ehrbaren Schlägereien"
9,"00:00:26,120","00:00:27,320",26.12,27.32,1.1999999999999993,"von Mann zu Mann"" brüstet,"
10,"00:00:27,360","00:00:29,440",27.36,29.44,2.080000000000002,"der auch an Massenschlägereien teilgenommen hat,"
11,"00:00:29,520","00:00:31,640",29.52,31.64,2.120000000000001,"mit unklaren Verbindungen in die Unterwelt, der einem verarmten,"
12,"00:00:31,720","00:00:32,920",31.72,32.92,1.2000000000000028,alkoholkranken Rentner offenbar eine Wohnung abgeluchst hat.
13,"00:00:32,960","00:00:39,360",32.96,39.36,6.399999999999999,Ein Mann wie dieser ist jetzt polnischer Präsident.
14,"00:00:39,400","00:00:44,280",39.4,44.28,4.880000000000003,Wie ist das möglich?
15,"00:00:44,320","00:00:47,120",44.32,47.12,2.799999999999997,"Sie sagt: ""Weil seine Wähler unglaublich genug haben"
