segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,480",0.04,2.48,2.44,Diese Untertitel sind live produziert.
2,"00:00:10,000","00:00:12,720",10.0,12.72,2.7200000000000006,"- Guten Abend, in Berlin wurde lang und hart verhandelt."
3,"00:00:12,800","00:00:14,600",12.8,14.6,1.799999999999999,Und heute auch in Brüssel.
4,"00:00:14,720","00:00:18,160",14.72,18.16,3.4399999999999995,Werden das Schritte zum Frieden oder zur Fortsetzung des Krieges?
5,"00:00:18,240","00:00:20,560",18.24,20.56,2.3200000000000003,"Wir werden es vielleicht morgen wissen,"
6,"00:00:20,680","00:00:23,480",20.68,23.48,2.8000000000000007,wenn Putin seine große Jahres-Pressekonferenz gibt.
7,"00:00:23,560","00:00:26,520",23.56,26.52,2.960000000000001,"Was er da sagen wird, hängt ganz sicher davon ab,"
8,"00:00:26,600","00:00:29,320",26.6,29.32,2.719999999999999,was die Europäer in Brüssel entscheiden:
9,"00:00:29,400","00:00:31,680",29.4,31.68,2.280000000000001,Geben sie das russische Auslandsvermögen
10,"00:00:31,760","00:00:33,960",31.76,33.96,2.1999999999999993,als Kredit an die Ukraine?
11,"00:00:34,040","00:00:36,760",34.04,36.76,2.719999999999999,Für die steht viel auf dem Spiel.
12,"00:00:36,840","00:00:41,160",36.84,41.16,4.319999999999993,Genau wie für Friedrich Merz.
13,"00:00:41,240","00:00:43,840",41.24,43.84,2.6000000000000014,"Er will führen, aber werden ihm die Europäer folgen?"
14,"00:00:43,920","00:00:45,680",43.92,45.68,1.759999999999998,Das frage ich meine Gäste:
15,"00:00:45,760","00:00:51,440",45.76,51.44,5.68,"Der Vorsitzende des Auswärtigen Ausschuss Armin Laschet, CDU"
16,"00:00:51,520","00:00:56,720",51.52,56.72,5.199999999999996,"Sigmar Gabriel, Chef der Atlantikbrücke SPD"
17,"00:00:56,800","00:01:00,600",56.8,60.6,3.8000000000000043,Der Philosoph Richard David Precht
18,"00:01:00,680","00:01:05,480",60.68,65.48,4.800000000000004,"Liana Fix, die Politikwissenschaftlerin"
19,"00:01:05,560","00:01:08,960",65.56,68.96000000000001,3.4000000000000057,und die ukrainische Autorin Kateryna Mishchenko.
20,"00:01:09,040","00:01:10,760",69.03999999999999,70.76,1.720000000000013,"Sie alle sind zu Gast bei ""Maybrit Illner""."
