segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,960",0.0,2.96,2.96,"Er nennt sich einen ""Friedens-Präsidenten""."
2,"00:00:03,080","00:00:05,920",3.08,5.92,2.84,"Es war auch Donald Trumps Meisterleistung,"
3,"00:00:06,040","00:00:09,920",6.04,9.92,3.88,dass die noch lebenden Geiseln nach Israel zurückgekehrt sind.
4,"00:00:10,080","00:00:14,280",10.08,14.28,4.199999999999999,Die Waffenruhe in Gaza ist aber schon nach einer Woche brüchig.
5,"00:00:14,360","00:00:16,320",14.36,16.32,1.9600000000000009,Auch Trumps Telefonat mit Putin
6,"00:00:16,400","00:00:19,840",16.4,19.84,3.4400000000000013,brachte der Ukraine keine neue Hoffnung auf Frieden.
7,"00:00:23,840","00:00:25,240",23.84,25.24,1.3999999999999986,Wir fragen:
8,"00:00:25,520","00:00:28,160",25.52,28.16,2.6400000000000006,Bundestagsvizepräsident Omid Nouripour.
9,"00:00:28,640","00:00:31,720",28.64,31.72,3.0799999999999983,"Die deutsch-israelische Unternehmerin und Bloggerin,"
10,"00:00:31,760","00:00:33,360",31.76,33.36,1.5999999999999979,Jenny Havemann.
11,"00:00:33,400","00:00:36,920",33.4,36.92,3.520000000000003,"Die außenpolitische Koordinatorin der ZEIT, Anna Sauerbrey."
12,"00:00:36,960","00:00:41,160",36.96,41.16,4.199999999999996,Und den Politikwissenschaftler und Terrorismus-Experten Peter Neumann.
13,"00:00:41,360","00:00:42,760",41.36,42.76,1.3999999999999986,Guten Abend!
14,"00:00:43,760","00:00:47,160",43.76,47.16,3.3999999999999986,Diese Sendung wurde vom NDR live untertitelt (19.10.2025)
15,"00:00:53,080","00:00:56,960",53.08,56.96,3.8800000000000026,"Schön, dass Sie da sind am Ende einer historischen Woche:"
16,"00:00:57,000","00:00:59,200",57.0,59.2,2.200000000000003,Die begann sehr erfreulich.
17,"00:00:59,560","00:01:04,200",59.56,64.2,4.640000000000001,Nach zwei Jahren Krieg in Gaza sind alle lebenden Geiseln frei.
18,"00:01:04,600","00:01:07,200",64.6,67.2,2.6000000000000085,Es wurde eine Waffenruhe vereinbart.
19,"00:01:07,320","00:01:11,320",67.32,71.32,4.0,Schon neun Tage danach scheint diese nicht mehr zu halten.
20,"00:01:12,120","00:01:17,000",72.12,77.0,4.8799999999999955,"Das israelische Militär meldet, dass es Ziele der Hamas erneut angriff."
21,"00:01:18,840","00:01:23,400",78.84,83.4,4.560000000000002,Zuvor sollen israelische Soldaten angegriffen worden sein.
22,"00:01:26,120","00:01:31,480",86.12,91.48,5.359999999999999,Zwei israelische Soldaten und 29 Menschen sollen getötet worden sein.
23,"00:01:33,520","00:01:37,160",93.52000000000001,97.16,3.6399999999999864,"Frau Havemann, Sie sind aus Israel angereist."
24,"00:01:37,240","00:01:41,360",97.24000000000001,101.36,4.11999999999999,Haben Sie so schnell mit einem Bruch der Waffenruhe gerechnet?
25,"00:01:44,520","00:01:48,440",104.52000000000001,108.44,3.9199999999999875,Bei so einem Abkommen muss man mit allem rechnen.
26,"00:01:52,200","00:01:57,200",112.2,117.2,5.0,"Es war klar, es gibt eine erste und eine zweite Phase dieses Abkommens."
27,"00:01:57,280","00:02:01,080",117.28,121.08,3.799999999999997,"Die erste Phase besagt, dass alle Geiseln freikommen."
28,"00:02:01,160","00:02:03,720",121.16,123.72,2.5600000000000023,Das hat die Hamas noch nicht erfüllt.
29,"00:02:03,800","00:02:06,800",123.8,126.8,3.0,Sie hat immer noch 16 tote Geiseln.
30,"00:02:07,000","00:02:09,800",127.0,129.8,2.8000000000000114,"Es heißt, man könne sie nicht finden."
31,"00:02:10,200","00:02:13,320",130.2,133.32,3.1200000000000045,Da widerspricht die israelische Armee.
32,"00:02:14,000","00:02:17,920",134.0,137.92000000000002,3.920000000000016,In der zweiten Phase sollte die Hamas entwaffnet werden.
33,"00:02:19,400","00:02:21,800",139.4,141.8,2.4000000000000057,Das werden wir noch besprechen.
34,"00:02:21,880","00:02:25,840",141.88,145.84,3.960000000000008,Wie schnell haben Sie mit einem Bruch der Waffenruhe gerechnet?
