segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:03,880",2.08,3.88,1.7999999999999998,- Willkommen zu unserer Sendung
3,"00:00:03,920","00:00:09,000",3.92,9.0,5.08,"in der wir gleich zu Beginn den Mann begrüßen, der mit Lars Klingbeil"
4,"00:00:09,080","00:00:12,640",9.08,12.64,3.5600000000000005,vorsichtshalber immer noch per Sie ist.
5,"00:00:12,680","00:00:16,160",12.68,16.16,3.4800000000000004,Der aber auch über Friedrich Merz sagt:
6,"00:00:16,240","00:00:17,960",16.24,17.96,1.7200000000000024,"""Wir müssen nicht jeden Tag zusammen sein."""
7,"00:00:18,000","00:00:21,320",18.0,21.32,3.3200000000000003,"Wir pflegen stattdessen eine stabile Fernbeziehung"""
8,"00:00:21,360","00:00:24,480",21.36,24.48,3.120000000000001,"Das klingt nach einem, der vorsichtshalber schon mal"
9,"00:00:24,520","00:00:27,560",24.52,27.56,3.039999999999999,"den Notausgang sucht, für den Fall, dass es in Berlin schiefgeht."
10,"00:00:27,640","00:00:30,160",27.64,30.16,2.5199999999999996,Und dazu passt der letzten Satz aus dieser Reihe:
11,"00:00:30,200","00:00:33,600",30.2,33.6,3.400000000000002,"""Ich bin der einzige in der ersten Reihe, der nicht Teil"
12,"00:00:33,640","00:00:36,600",33.64,36.6,2.960000000000001,"des Berliner Betriebs ist, und das ist gut so, denn so kann ich"
13,"00:00:36,680","00:00:40,000",36.68,40.0,3.3200000000000003,"am besten den Gesamtkurs im Blick behalten."""
14,"00:00:40,080","00:00:42,600",40.08,42.6,2.520000000000003,Was ist das? Die Sehnsucht nach Harmonie?
15,"00:00:42,640","00:00:45,320",42.64,45.32,2.6799999999999997,Oder eher so was wie friendly fire?
16,"00:00:45,400","00:00:47,120",45.4,47.12,1.7199999999999989,"Das fragen wir Markus Söder, herzlich willkommen."
17,"00:00:47,200","00:00:51,680",47.2,51.68,4.479999999999997,"Wie nimmt sie das wahr, wollen wir diese Frau fragen,"
18,"00:00:51,720","00:00:54,640",51.72,54.64,2.9200000000000017,"stellvertretende Chefredakteurin bei den Kollegen vom SPIEGEL,"
19,"00:00:54,720","00:00:58,560",54.72,58.56,3.8400000000000034,"die sagt: ""Markus Söder hat bei seinen jüngsten Auftritten"
20,"00:00:58,720","00:01:00,560",58.72,60.56,1.8400000000000034,"sehr viel Selbstbeherrschung gezeigt,"
21,"00:01:00,640","00:01:03,880",60.64,63.88,3.240000000000002,"die Frage ist nur, wie lange das so bleibt?"""
22,"00:01:03,920","00:01:07,520",63.92,67.52,3.5999999999999943,Und die auf die Frage nach einer ersten Bilanz
23,"00:01:07,600","00:01:10,720",67.6,70.72,3.1200000000000045,"der neuen Regierung sagt: ""Da ist, Stichwort Migration,"
24,"00:01:10,800","00:01:13,600",70.8,73.6,2.799999999999997,viel Ankündigung und viel Symbolpolitik.
25,"00:01:13,680","00:01:17,320",73.68,77.32,3.6399999999999864,Aber besonders bei Merz fällt auf: Er kündigt viele Dinge
26,"00:01:17,400","00:01:20,280",77.4,80.28,2.8799999999999955,"sehr markig an, aber wenn es dann konkret wird, dann ist er"
27,"00:01:20,320","00:01:22,560",80.32,82.56,2.240000000000009,"plötzlich so seltsam unscharf."""
28,"00:01:22,600","00:01:25,280",82.6,85.28,2.680000000000007,"Herzlich willkommen, Melanie Amann."
29,"00:01:25,320","00:01:29,120",85.32,89.12,3.8000000000000114,"Vielleicht hat das auch damit zu tun, und da kommt dieser Mann ins Spiel,"
30,"00:01:29,200","00:01:32,400",89.2,92.4,3.200000000000003,dass sich die Dinge im Moment fast überschlagen.
31,"00:01:32,440","00:01:35,880",92.44,95.88,3.4399999999999977,"Was kann er uns sagen über die Operation ""Spinnennetz"","
32,"00:01:35,960","00:01:39,000",95.96000000000001,99.0,3.039999999999992,mit der dem ukrainischen Geheimdienst nach eigeneren Darstellung
33,"00:01:39,080","00:01:43,440",99.08,103.44,4.359999999999999,ein spektakulärer Schlag gegen die russische Luftwaffe gelungen ist.
34,"00:01:43,480","00:01:46,400",103.47999999999999,106.4,2.920000000000016,Wie empfindlich hat das die Russen getroffen?
35,"00:01:46,440","00:01:50,760",106.44,110.75999999999999,4.319999999999993,"Wollen wir diesen Mann fragen und auch, ob sein Bestseller"
36,"00:01:50,800","00:01:53,880",110.8,113.88,3.0799999999999983,"aus dem März mit dem Titel ""Wenn Russland gewinnt"""
37,"00:01:53,920","00:01:55,880",113.92,115.88,1.9599999999999937,möglicherweise ein bisschen modifiziert werden muss.
38,"00:01:55,920","00:01:57,720",115.92,117.72,1.7999999999999972,"Herzlich willkommen, Carlo Masala."
39,"00:01:57,800","00:02:00,280",117.8,120.28,2.480000000000004,"Und es wird interessant sein, diesem Mann zuzuhören."
40,"00:02:00,320","00:02:02,880",120.32,122.88,2.5600000000000023,Wahrscheinlich einer der intimsten China-Kenner
41,"00:02:02,960","00:02:05,280",122.96,125.28,2.3200000000000074,"des Landes, die Kollegen vom SPIEGEL haben ihn mal"
42,"00:02:05,320","00:02:09,400",125.32,129.4,4.0800000000000125,"den ""inoffiziellen Klassensprecher der deutschen Wirtschaft"""
43,"00:02:09,440","00:02:13,120",129.44,133.12,3.680000000000007,"genannt haben, den ""Hofnarren"" in Peking."
44,"00:02:13,240","00:02:16,120",133.24,136.12,2.8799999999999955,"War 27 Jahre Chefrepräsentant von BASF,"
45,"00:02:16,200","00:02:20,920",136.2,140.92000000000002,4.720000000000027,"der heute als Lobbyist arbeitet, der aber interessanterweise nie"
46,"00:02:21,000","00:02:25,440",141.0,145.44,4.439999999999998,"den Ruf eines ""Schleimers"" hatte, sondern zu den wenigen gehörte,"
47,"00:02:25,520","00:02:27,040",145.52,147.04,1.5199999999999818,"der in China Klartext sprach,"
48,"00:02:27,120","00:02:30,080",147.12,150.07999999999998,2.9599999999999795,und offenbar gerade deshalb geschätzt wurde.
49,"00:02:30,120","00:02:34,520",150.12,154.52,4.400000000000006,"Der Merkel und andere beraten hat, bevor sie nach China fuhr,"
50,"00:02:34,560","00:02:37,640",154.56,157.64,3.079999999999984,und der jetzt nach Washington gezogen ist und sagt:
51,"00:02:37,720","00:02:42,080",157.72,162.07999999999998,4.359999999999985,"""Es ist völlig verrückt: Das, was ich in China gesehen"
52,"00:02:42,120","00:02:46,560",162.12,166.56,4.439999999999998,"und kritisiert habe, sehe ich jetzt plötzlich in Amerika genauso."
53,"00:02:46,600","00:02:50,480",166.6,170.48,3.8799999999999955,"Dabei wollte ich endlich wieder echte Freiheit erleben."""
54,"00:02:50,560","00:02:53,920",170.56,173.92000000000002,3.3600000000000136,"Herzlich willkommen, Jörg Wuttke."
55,"00:03:03,560","00:03:09,440",183.56,189.44,5.8799999999999955,"Spannende Runde heute, Herr Söder, die Frage an Sie."
56,"00:03:09,440","00:03:16,440",189.44,196.44,7.0,Was würden Sie Friedrich Merz mit auf den Weg geben?
57,"00:03:16,480","00:03:20,920",196.48,200.92000000000002,4.440000000000026,"MS: Das weiß ich auch nicht ganz,"
58,"00:03:20,960","00:03:24,840",200.96,204.84,3.8799999999999955,"bei einem normalen Staatsbesuch würde ich sagen ich weiß,"
59,"00:03:24,920","00:03:27,520",204.92000000000002,207.52,2.5999999999999943,"was man da macht. Aber es ist glaube ich,"
60,"00:03:27,600","00:03:29,160",207.6,209.16,1.5600000000000023,"sehr schwer,"
61,"00:03:29,200","00:03:32,040",209.2,212.04,2.8400000000000034,"aber ihm wurde große Wertschätzung zuteil,"
62,"00:03:32,080","00:03:35,320",212.07999999999998,215.32,3.240000000000009,er kann schon mal länger bleiben.
63,"00:03:35,360","00:03:36,920",215.36,216.92000000000002,1.5600000000000023,Erwarte das Unerwartete.
64,"00:03:36,960","00:03:39,360",216.96,219.36,2.4000000000000057,Das dürfte das sein.
65,"00:03:39,400","00:03:45,200",219.4,225.2,5.799999999999983,ML: Aber mit welcher Haltung geht man da rein?
66,"00:03:45,240","00:03:49,840",225.24,229.84,4.599999999999994,"Muss nach Hause die Botschaft senden, wir machen uns nicht klein."
67,"00:03:49,880","00:03:53,240",229.88,233.24,3.3600000000000136,"Der Transatlantik hat die Zeichen der Zeit erkannt,"
68,"00:03:53,280","00:03:55,240",233.28,235.24,1.960000000000008,"Europa ist das, worum es geht."
