segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,360",0.0,2.36,2.36,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:02,400","00:00:03,400",2.4,3.4,1.0,Guten Abend.
3,"00:00:03,440","00:00:05,080",3.44,5.08,1.6400000000000001,Die Welt ist in Aufruhr.
4,"00:00:05,120","00:00:07,480",5.12,7.48,2.3600000000000003,Im Gaza-Krieg ist kein Frieden in Sicht.
5,"00:00:07,520","00:00:09,760",7.52,9.76,2.24,"In der Ukraine wird weiter geschossen,"
6,"00:00:09,800","00:00:13,280",9.8,13.28,3.4799999999999986,aber es gibt es jetzt Hoffnung auf einen Waffenstillstand.
7,"00:00:13,320","00:00:14,520",13.32,14.52,1.1999999999999993,Wir sprechen drüber.
8,"00:00:14,560","00:00:17,480",14.56,17.48,2.92,"Das ist hart aber fair, wir sind live."
9,"00:00:23,200","00:00:24,400",23.2,24.4,1.1999999999999993,Es tut sich viel.
10,"00:00:24,440","00:00:27,600",24.44,27.6,3.16,Schon am Donnerstag könnte es zu direkten Gesprächen
11,"00:00:27,640","00:00:30,120",27.64,30.12,2.4800000000000004,zwischen Russland und der Ukraine kommen.
12,"00:00:30,160","00:00:33,360",30.16,33.36,3.1999999999999993,Gibt es dort gerade wirklich eine Chance auf Frieden?
13,"00:00:33,400","00:00:36,560",33.4,36.56,3.1600000000000037,Friedrich Merz will Außenpolitik zur Chefsache machen.
14,"00:00:36,600","00:00:40,440",36.6,40.44,3.8399999999999963,"Frisch im Amt hat der Kanzler die engsten Verbündeten getroffen,"
15,"00:00:40,480","00:00:44,400",40.48,44.4,3.9200000000000017,mit Trump telefoniert und seinen Außenminister nach Israel geschickt.
16,"00:00:44,440","00:00:45,440",44.44,45.44,1.0,Unser Thema heute:
17,"00:00:45,440","00:00:49,320",45.44,49.32,3.8800000000000026,"""Putin, Trump, eine Welt in Unruhe: Wohin führt Merz Deutschland?"""
18,"00:00:49,360","00:00:51,640",49.36,51.64,2.280000000000001,Dazu begrüße ich folgende Gäste:
19,"00:00:51,680","00:00:54,880",51.68,54.88,3.200000000000003,"Roderich Kiesewetter, Außenpolitiker der CDU."
20,"00:00:54,920","00:00:57,680",54.92,57.68,2.759999999999998,Marie-Agnes Strack-Zimmermann von der FDP.
21,"00:00:57,720","00:01:00,040",57.72,60.04,2.3200000000000003,Vorsitzende des Verteidigungsausschusses
22,"00:01:00,080","00:01:01,240",60.08,61.24,1.1600000000000037,im Europaparlament.
23,"00:01:01,280","00:01:05,280",61.28,65.28,4.0,"Sophie von der Tann, ARD-Korrespondentin in Tel Aviv."
24,"00:01:05,320","00:01:10,920",65.32,70.92,5.6000000000000085,"Ralf Stegner, Außenpolitiker der SPD."
25,"00:01:11,320","00:01:14,320",71.32,74.32,3.0,"Michael Lüders, Politik- und Islamwissenschaftler"
26,"00:01:14,360","00:01:16,640",74.36,76.64,2.280000000000001,und beim Bündnis Sahra Wagenknecht.
27,"00:01:16,680","00:01:20,920",76.68,80.92,4.239999999999995,"Jörg Wimalasena, politischer Korrespondent bei der WELT."
28,"00:01:38,960","00:01:43,320",98.96000000000001,103.32,4.359999999999985,"Frau Strack-Zimmermann, Sie sind immer wieder auch in der Ukraine."
29,"00:01:43,400","00:01:46,200",103.4,106.2,2.799999999999997,Es gab viel Bewegung in den letzten Tagen.
30,"00:01:46,240","00:01:49,680",106.24000000000001,109.68,3.4399999999999977,Heute auch wieder neue Entwicklungen.
31,"00:01:50,680","00:01:53,920",110.68,113.92,3.239999999999995,Putin hat Gespräche für Donnerstag vorgeschlagen.
32,"00:01:53,960","00:01:57,480",113.96000000000001,117.47999999999999,3.519999999999982,"Selenskyj hat gesagt, er würde kommen."
33,"00:01:58,720","00:02:03,760",118.72,123.76,5.040000000000006,"Glauben Sie, dass es wirklich zu diesem Gespräch kommen wird?"
34,"00:02:04,320","00:02:06,920",124.32,126.92,2.6000000000000085,"(Strack-Zimmermann) Ich gehe davon aus,"
35,"00:02:07,000","00:02:10,920",127.0,130.92,3.9199999999999875,"wenn Selenskyj dort ist, dass irgendjemand mit ihm spricht."
36,"00:02:10,960","00:02:14,280",130.96,134.28,3.319999999999993,"Trump hat gesagt, vielleicht kommt er auch vorbei."
37,"00:02:14,320","00:02:17,320",134.32,137.32,3.0,"Ich glaube, das war ein sehr geschickter Zug"
38,"00:02:17,360","00:02:20,160",137.36,140.16,2.799999999999983,"von Selenskyj, zu sagen, ich mache das mal."
39,"00:02:20,200","00:02:23,440",140.2,143.44,3.240000000000009,"Wenngleich die europäischen Partner gesagt haben,"
40,"00:02:23,520","00:02:26,320",143.52,146.32,2.799999999999983,erst müssen die Waffen schweigen.
41,"00:02:26,360","00:02:29,000",146.36,149.0,2.6399999999999864,"Weil wir sehen, beim ins Gespräch kommen"
42,"00:02:29,080","00:02:31,880",149.07999999999998,151.88,2.8000000000000114,schweigen die Waffen nicht.
43,"00:02:31,960","00:02:34,800",151.96,154.8,2.8400000000000034,"Die Angriffe wurden verstärkt, ganz massiv,"
44,"00:02:34,840","00:02:36,920",154.84,156.92000000000002,2.0800000000000125,vor allem auf die Menschen dort
45,"00:02:36,960","00:02:39,880",156.96,159.88,2.9199999999999875,und die zivile Infrastruktur.
46,"00:02:45,120","00:02:48,960",165.12,168.96,3.8400000000000034,"Die Waffen schweigen, eine 30-tägige Waffenruhe,"
47,"00:02:49,560","00:02:53,040",169.56,173.04,3.4799999999999898,"wie stehen die Chancen, dass sich Putin darauf einlässt?"
48,"00:02:53,040","00:02:55,560",173.04,175.56,2.5200000000000102,"(Stegner) Jedenfalls stehen sie besser,"
49,"00:02:55,600","00:02:57,080",175.6,177.07999999999998,1.4799999999999898,als es schon mal war.
50,"00:02:57,160","00:03:01,200",177.16,181.2,4.039999999999992,Wir haben seit einiger Zeit über Waffenstillstand gesprochen.
51,"00:03:01,280","00:03:04,920",181.28,184.92,3.6399999999999864,"Als es noch nicht populär gewesen ist, so was zu sagen."
52,"00:03:05,000","00:03:08,280",185.0,188.28,3.280000000000001,"Alles, was den Krieg beendet, ist gut."
53,"00:03:08,400","00:03:12,080",188.4,192.08,3.680000000000007,"Dass Trump sagt, er kommt vielleicht auch,"
54,"00:03:12,480","00:03:14,080",192.48,194.08,1.6000000000000227,"mag dazu beitragen,"
55,"00:03:14,160","00:03:17,320",194.16,197.32,3.1599999999999966,dass Putin vielleicht auch kommt.
56,"00:03:18,840","00:03:22,160",198.84,202.16,3.319999999999993,"Herr Kiesewetter, Putin hat den Vorschlag gemacht,"
57,"00:03:22,200","00:03:25,120",202.2,205.12,2.920000000000016,lass uns in Istanbul treffen.
58,"00:03:26,760","00:03:27,960",206.76,207.96,1.200000000000017,"Aber er hat gesagt,"
59,"00:03:28,000","00:03:31,520",208.0,211.52,3.5200000000000102,die Gespräche müssen ohne Vorbedingungen stattfinden.
60,"00:03:31,560","00:03:35,080",211.56,215.07999999999998,3.519999999999982,Ist das eine Drohung oder ein Angebot?
