segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:06,000",2.04,6.0,3.96,Willkommen zu unserer Sendung in der wir gleich zu Beginn
3,"00:00:06,080","00:00:10,480",6.08,10.48,4.4,"den Bürgermeister von Bad Oeynhausen begrüßen, der sagt:"
4,"00:00:10,560","00:00:15,400",10.56,15.4,4.84,"""Die vergangenen zwei Wochen in meiner Stadt waren hochemotional."""
5,"00:00:15,480","00:00:18,400",15.48,18.4,2.919999999999998,"Und nicht nur dort: im Landtag von NRW, im Bundestag,"
6,"00:00:18,480","00:00:21,960",18.48,21.96,3.4800000000000004,"im ganzen Land wurde und wird debattiert: Über die Frage,"
7,"00:00:22,000","00:00:27,440",22.0,27.44,5.440000000000001,"was wirklich passiert ist in der Nacht vom 22. auf den 23. Juni,"
8,"00:00:27,520","00:00:31,840",27.52,31.84,4.32,"als ein junger Abiturient, Philipos T., so schwer verprügelt"
9,"00:00:31,880","00:00:34,800",31.88,34.8,2.919999999999998,"und misshandelt wurde, dass er wenig später starb."
10,"00:00:34,840","00:00:36,520",34.84,36.52,1.6799999999999997,"Und über die Frage,"
11,"00:00:36,560","00:00:41,120",36.56,41.12,4.559999999999995,ob Deutschland ein Problem mit mi- grantisch geprägter Jugendgewalt hat.
12,"00:00:41,160","00:00:43,840",41.16,43.84,2.680000000000007,"Der mutmaßliche Täter, ein 18-Jähriger Syrer,"
13,"00:00:43,880","00:00:47,320",43.88,47.32,3.4399999999999977,sitzt in Untersuchungshaft und schweigt.
14,"00:00:47,360","00:00:49,880",47.36,49.88,2.520000000000003,"Er sagt: ""Diese Fälle sind keine Einzelfälle,"
15,"00:00:49,920","00:00:51,480",49.92,51.48,1.5599999999999952,"und es ist besonders bitter,"
16,"00:00:51,520","00:00:55,520",51.52,55.52,4.0,"dass der mutmaßliche Täter schon lange polizeibekannt ist""."
17,"00:00:55,560","00:00:59,640",55.56,59.64,4.079999999999998,Und die Frage ist: Warum wirkt der Rechtsstaat in solchen Fällen
