segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,000",0.04,1.0,0.96,Diese Untertitel sind live produziert.
2,"00:00:01,040","00:00:04,000",1.04,4.0,2.96,"Willkommen zu unserer Sendung, in der wir heute,"
3,"00:00:04,280","00:00:08,440",4.28,8.44,4.159999999999999,"ich sagte es schon, zwei exzellente Juristen erleben werden,"
4,"00:00:08,520","00:00:12,320",8.52,12.32,3.8000000000000007,die sich in gegenseitiger Wertschätzung zugetan sind
5,"00:00:12,400","00:00:14,760",12.4,14.76,2.3599999999999994,und sich wahrscheinlich sogar richtig mögen.
6,"00:00:14,840","00:00:16,520",14.84,16.52,1.6799999999999997,"Ich erwähne das nur deshalb,"
7,"00:00:16,560","00:00:18,960",16.56,18.96,2.400000000000002,weil es gleich ganz anders wirken könnte.
8,"00:00:19,040","00:00:22,440",19.04,22.44,3.400000000000002,Sie werden gleich sehr hart um Argumente ringen
9,"00:00:22,520","00:00:27,160",22.52,27.16,4.640000000000001,"und es ist genau dieser Streit, der ziemlich exakt abbildet,"
10,"00:00:27,240","00:00:32,040",27.24,32.04,4.800000000000001,wie weit die Meinungen im Fall dieses Mannes auseinandergehen:
11,"00:00:32,120","00:00:33,720",32.12,33.72,1.6000000000000014,"Julian Assange, der seit Jahren"
12,"00:00:33,800","00:00:36,600",33.8,36.6,2.8000000000000043,"in einem britischen Hochsicherheitsgefängnis sitzt,"
13,"00:00:36,680","00:00:40,640",36.68,40.64,3.960000000000001,weil er neben hunderttausenden anderen Dokumenten auch
14,"00:00:40,720","00:00:46,720",40.72,46.72,6.0,"dieses Video veröffentlich hat, ein Video, das - so sehen das viele -"
15,"00:00:46,800","00:00:49,720",46.8,49.72,2.9200000000000017,"nichts weniger, als ein amerikanisches Kriegsverbrechen"
16,"00:00:49,800","00:00:53,200",49.8,53.2,3.4000000000000057,"dokumentiert, Soldaten, die aus einem Kampfhubschrauber"
17,"00:00:53,280","00:00:56,600",53.28,56.6,3.3200000000000003,"zynisch auf Zivilisten, darunter auch Kinder, schießen."
18,"00:00:56,680","00:01:00,080",56.68,60.08,3.3999999999999986,"Am Ende sind die Erwachsenen alle tot, nur die beiden Kinder"
19,"00:01:00,120","00:01:02,240",60.12,62.24,2.1200000000000045,überleben schwer verletzt.
20,"00:01:02,280","00:01:04,240",62.28,64.24,1.9599999999999937,"Es ist der 12. Juli 2007,"
21,"00:01:04,320","00:01:07,960",64.32,67.96,3.6400000000000006,"ein heißer Sommertag in Bagdad, als diese Bilder entstehen."
22,"00:01:08,040","00:01:13,440",68.03999999999999,73.44,5.400000000000006,Für die einen ist Julian Assange seitdem ein Held
23,"00:01:13,520","00:01:18,440",73.52,78.44,4.920000000000002,"und Heribert Prantl sagt über ihn: ""Genau für umstrittene Figuren"
24,"00:01:18,520","00:01:22,200",78.52,82.2,3.680000000000007,wie Assange ist die Pressefreiheit da.
25,"00:01:22,280","00:01:25,640",82.28,85.64,3.3599999999999994,Und es geht hier um etwas ganz Grundsätzliches:
26,"00:01:25,720","00:01:27,920",85.72,87.92,2.200000000000003,Ist der Schutz des Staates wichtiger?
27,"00:01:28,040","00:01:30,640",88.03999999999999,90.64,2.6000000000000085,"Oder ist die Aufdeckung von Verbrechen wichtiger,"
28,"00:01:30,720","00:01:33,800",90.72,93.8,3.0799999999999983,"die der Staat begeht…?"""
