segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:06,240",2.04,6.24,4.2,"Geld da - Strategie noch nicht, kann Schwarz-Rot noch scheitern?"
3,"00:00:14,520","00:00:15,960",14.52,15.96,1.4400000000000013,"Das ist die Frage des Abends, damit einen guten Abend liebe Zuschauer."
4,"00:00:18,760","00:00:21,160",18.76,21.16,2.3999999999999986,"Ab morgen verhandelt eine Chef-Gruppe das,"
5,"00:00:21,200","00:00:23,200",21.2,23.2,2.0,was Fachleute von Union und SPD
6,"00:00:23,280","00:00:25,680",23.28,25.68,2.3999999999999986,"bisher mit ""ja"" oder ""nein"" markiert haben."
7,"00:00:25,720","00:00:28,080",25.72,28.08,2.3599999999999994,Den größten Streit gibt es ums Geld:
8,"00:00:28,120","00:00:30,880",28.12,30.88,2.759999999999998,"Beim Riesenschuldenpaket war man sich schnell einig,"
9,"00:00:30,920","00:00:34,480",30.92,34.48,3.559999999999995,aber wo und wie werden die Milliarden jetzt sinnvoll ausgegeben?
10,"00:00:34,560","00:00:37,720",34.56,37.72,3.1599999999999966,Zu unterschiedlich sind da die Pläne von Union und SPD.
11,"00:00:37,760","00:00:43,400",37.76,43.4,5.640000000000001,"Was muss alles anders werden, damit Deutschland wieder wächst wird."
12,"00:00:43,440","00:00:46,120",43.44,46.12,2.6799999999999997,"Und wann kommt er - der Politikwechsel,"
13,"00:00:46,160","00:00:48,600",46.16,48.6,2.440000000000005,den Friedrich Merz versprochen hat?
14,"00:00:48,640","00:00:53,280",48.64,53.28,4.640000000000001,Wir müssen reden mit diesen Gästen:
15,"00:00:53,720","00:00:56,520",53.72,56.52,2.8000000000000043,"- Alexander Dobrindt von der CSU,"
16,"00:00:56,560","00:00:58,760",56.56,58.76,2.1999999999999957,"Matthias Miersch von der SPD,"
17,"00:00:58,800","00:01:03,840",58.8,63.84,5.040000000000006,von der Linken Bodo Ramelow.
18,"00:01:04,320","00:01:07,880",64.32,67.88,3.5600000000000023,Die Managerin Julia Jäkel.
19,"00:01:08,560","00:01:11,640",68.56,71.64,3.0799999999999983,"Und Robin Alexander, von der Welt."
20,"00:01:29,000","00:01:32,000",89.0,92.0,3.0,Nicht so sie sind zu Gast bei Maybrit Illner.
21,"00:01:32,000","00:01:33,120",92.0,93.12,1.1200000000000045,Die finale Phase dieser Koalitionsvertrag.
22,"00:01:34,800","00:01:36,760",94.8,96.75999999999999,1.9599999999999937,- 16 Arbeitsgruppen haben verhandelt
23,"00:01:36,800","00:01:40,800",96.8,100.8,4.0,und ihren Chefs die Ergebnisse vorgelegt.
24,"00:01:40,840","00:01:44,080",100.84,104.08,3.239999999999995,Vertraulichkeit war vereinbart und ist gebrochen worden.
25,"00:01:44,120","00:01:46,960",104.12,106.96000000000001,2.8400000000000034,"Jetzt lässt sich ahnen, wo man übereinstimmt und wo nicht."
26,"00:01:47,000","00:01:48,680",107.0,108.68,1.6800000000000068,Heizungsgesetz? Beide sagen: eher weg.
27,"00:01:48,720","00:01:51,000",108.72,111.0,2.280000000000001,Bürgergeld? Beide sagen: eher verschärfen.
28,"00:01:51,080","00:01:52,520",111.08,112.52000000000001,1.440000000000012,Migration? Eher verschärfen.
29,"00:01:52,560","00:01:54,840",112.56,114.84,2.280000000000001,"- Bei Migration oder auch beim Bürgergeld,"
30,"00:01:54,880","00:01:58,320",114.88,118.32,3.4399999999999977,da verändern wir auch unsere Position und da sind wir teilweise
31,"00:01:58,360","00:02:00,360",118.36,120.36,2.0,zu schmerzhaften Kompromissen bereit.
32,"00:02:00,400","00:02:03,160",120.4,123.16,2.759999999999991,"Dann gibt es eben auch die Bereiche, wo wir sagen:"
33,"00:02:03,200","00:02:06,400",123.2,126.4,3.200000000000003,"Hier ist aber sehr wichtig, dass wir etwas für die Menschen"
34,"00:02:06,440","00:02:08,680",126.44,128.68,2.240000000000009,"in unserem Land erreichen, wenn es zum Beispiel darum geht,"
35,"00:02:08,760","00:02:11,040",128.76,131.04,2.280000000000001,"dass Menschen, die hart arbeiten, ordentliche Löhne haben,"
36,"00:02:11,120","00:02:13,120",131.12,133.12,2.0,dass Tarifbindung da ist oder das es ordentliche Renten
37,"00:02:13,160","00:02:16,960",133.16,136.96,3.8000000000000114,in diesem Land gibt.
38,"00:02:20,640","00:02:22,640",140.64,142.64,2.0,- Die Themen Finanzen und Steuern sind der größte Brocken.
39,"00:02:22,680","00:02:24,080",142.68,144.07999999999998,1.3999999999999773,"Die Union will die Unternehmenssteuer senken,"
40,"00:02:24,120","00:02:25,680",144.12,145.68,1.5600000000000023,die SPD die Spitzensteuer anheben.
41,"00:02:25,760","00:02:27,800",145.76,147.8,2.0400000000000205,Klingbeil will Geld für Mindestlohn und Rente.
42,"00:02:27,840","00:02:29,120",147.84,149.12,1.2800000000000011,Zu viel SPD-Politik?
43,"00:02:29,440","00:02:31,560",149.44,151.56,2.1200000000000045,"- Ich bleibe dabei, ein Koalitionsvertrag"
44,"00:02:31,600","00:02:35,200",151.6,155.2,3.5999999999999943,"kann nur unterschrieben werden, wenn es ein Weiter-so nicht mehr gibt."
45,"00:02:35,280","00:02:37,760",155.28,157.76,2.4799999999999898,Die Menschen haben kein Weiter-so gewählt.
46,"00:02:37,800","00:02:46,200",157.8,166.2,8.399999999999977,Ab morgen verhandelt die Chefrunde.
47,"00:02:46,240","00:02:53,680",166.24,173.68,7.439999999999998,"-Ja, und wir fangen heute schon einmal mit ein bisschen an,"
48,"00:02:53,720","00:02:58,200",173.72,178.2,4.47999999999999,"Robin Alexander ist bei uns,"
49,"00:02:58,240","00:03:01,280",178.24,181.28,3.039999999999992,"stellvertretender Chefredakteur von DIE WELT,"
50,"00:03:01,320","00:03:08,080",181.32,188.08,6.760000000000019,können diese Verhandlungen noch scheitern?
51,"00:03:09,400","00:03:17,680",189.4,197.68,8.280000000000001,"RA: Man soll nie nie sagen, aber die Beteiligten stehen unter Druck."
52,"00:03:17,680","00:03:20,280",197.68,200.28,2.5999999999999943,Wenn man in Deutschland
53,"00:03:20,320","00:03:23,880",200.32,203.88,3.5600000000000023,"sagen würde bei dieser Position, mit den Amerikanern,"
54,"00:03:23,920","00:03:28,480",203.92000000000002,208.48,4.559999999999974,"sagen würde man kommt es nicht mehr hin, das kann immer verantworten."
55,"00:03:28,520","00:03:35,680",208.52,215.68,7.159999999999997,- Was haben Sie jetzt für einen Eindruck bisher?
56,"00:03:37,120","00:03:38,920",217.12,218.92000000000002,1.8000000000000114,"RA: Wie alle Journalisten,"
57,"00:03:38,920","00:03:41,720",218.92000000000002,221.72,2.799999999999983,"und doch alle Bürger,"
58,"00:03:41,720","00:03:47,760",221.72,227.76,6.039999999999992,habe ich für diese 16 Arbeitsgruppen durchgelesen.
59,"00:03:47,800","00:03:50,640",227.8,230.64,2.839999999999975,"Ich habe mich etwas erschrocken, es ist sehr kleinteilig,"
60,"00:03:50,680","00:03:53,920",230.68,233.92000000000002,3.240000000000009,"lang, und SPD-seitig sehr traditionell eingelegt."
61,"00:03:53,960","00:03:57,520",233.96,237.52,3.5600000000000023,Man hat diese revidierten Positionen so nicht gefunden.
62,"00:03:57,560","00:04:02,160",237.56,242.16,4.599999999999994,"Es ist eigentlich das entscheidende immer am Ende,"
63,"00:04:02,200","00:04:04,960",242.2,244.96,2.7600000000000193,"man darf nicht zu früh den Daumen senken,"
64,"00:04:05,000","00:04:12,320",245.0,252.32,7.319999999999993,"aber wenn das beschlossen wird, was in diesen 16 Arbeitsgruppen ist,"
65,"00:04:12,320","00:04:14,000",252.32,254.0,1.6800000000000068,das ist kein Aufbruchsignal.
66,"00:04:16,160","00:04:18,720",256.16,258.72,2.5600000000000023,"MI: Wir sind genau da an den Punkten,"
