segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,720",0.04,2.72,2.68,Diese Untertitel sind live produziert.
2,"00:00:06,200","00:00:09,800",6.2,9.8,3.6000000000000005,"Mehr schuften, Wohlstand retten fragen wir heute mit dieser Sendung."
3,"00:00:09,880","00:00:12,760",9.88,12.76,2.879999999999999,"Guten Abend, Deutschland wartet auf das große Reformkonzept"
4,"00:00:12,840","00:00:14,080",12.84,14.08,1.2400000000000002,der Bundesregierung.
5,"00:00:15,160","00:00:17,840",15.16,17.84,2.6799999999999997,Es soll Christ- und Sozialdemokraten hinter sich vereinen
6,"00:00:17,880","00:00:19,800",17.88,19.8,1.9200000000000017,und Zumutungen gerecht verteilen.
7,"00:00:21,880","00:00:24,120",21.88,24.12,2.240000000000002,"Wie das gelingen soll, ist schwer vorstellbar."
8,"00:00:24,200","00:00:26,200",24.2,26.2,2.0,"Denn derzeit wird vor allem diskutiert,"
9,"00:00:26,280","00:00:28,720",26.28,28.72,2.4399999999999977,welche Opfer Beschäftigte und Versicherte bringen sollen.
10,"00:00:30,800","00:00:33,000",30.8,33.0,2.1999999999999993,"Weniger Teilzeit, mehr Arbeit, weniger Feiertage,"
11,"00:00:33,080","00:00:35,160",33.08,35.16,2.0799999999999983,"weniger Krankheitstage, weniger Leistungen."
12,"00:00:35,240","00:00:38,000",35.24,38.0,2.759999999999998,Müssen die Bürger also den Standort im Alleingang retten?
13,"00:00:38,080","00:00:41,080",38.08,41.08,3.0,Das frage ich heute meine Gäste.
14,"00:00:46,160","00:00:50,480",46.16,50.48,4.32,"- Der Chef des Kanzleramts Thorsten Frei, CDU."
15,"00:00:50,560","00:00:55,480",50.56,55.48,4.919999999999995,"Katharina Dröge, Fraktionsvorsitzende der Grünen."
16,"00:00:55,560","00:00:59,560",55.56,59.56,4.0,Die DGB-Vorsitzende Yasmin Fahimi.
17,"00:00:59,640","00:01:04,240",59.64,64.24,4.599999999999994,"Der Ökonom Michael Hüther,"
18,"00:01:04,360","00:01:07,440",64.36,67.44,3.0799999999999983,der Journalist und Autor Robin Alexander
19,"00:01:07,520","00:01:11,280",67.52,71.28,3.760000000000005,"und Matthias Grenzer,"
