segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,120",0.0,2.12,2.12,Wir begrüßen Sie zur Live-Untertitelung
2,"00:00:02,160","00:00:04,560",2.16,4.56,2.3999999999999995,Herzlich willkommen zu Maischberger.
3,"00:00:04,960","00:00:08,480",4.96,8.48,3.5200000000000005,Wie sicher sind Deutschland und Europa
4,"00:00:08,560","00:00:12,200",8.56,12.2,3.639999999999999,in einer Welt zwischen Donald Trump und Wladimir Putin?
5,"00:00:12,280","00:00:17,160",12.28,17.16,4.880000000000001,"Das frage ich heute Joachim Gauck, den Bundespräsident a.D."
6,"00:00:17,800","00:00:21,480",17.8,21.48,3.6799999999999997,Union und SPD haben sich geeinigt auf Milliardenkredite
7,"00:00:21,520","00:00:24,840",21.52,24.84,3.3200000000000003,für Verteidigung und Infrastruktur.
8,"00:00:25,640","00:00:29,880",25.64,29.88,4.239999999999998,Über Details spreche ich mit der Ministerpräsidentin
9,"00:00:29,920","00:00:32,120",29.92,32.12,2.1999999999999957,von Mecklenburg-Vorpommern Manuela Schwesig.
10,"00:00:32,120","00:00:34,920",32.12,34.92,2.8000000000000043,"Es kommentieren die ARD-Wirtschaftsexpertin Anja Kohl,"
11,"00:00:34,960","00:00:38,080",34.96,38.08,3.1199999999999974,"der stellvertretende Chefredakteur der ""Welt"" Robin Alexander"
12,"00:00:38,120","00:00:41,440",38.12,41.44,3.3200000000000003,und die Leiterin des Parlamentsbüros der taz Anna Lehmann.
13,"00:00:52,680","00:00:55,720",52.68,55.72,3.039999999999999,Es sind heute 10 Tage nach der Bundestagswahl.
14,"00:00:55,800","00:00:58,680",55.8,58.68,2.8800000000000026,Es gibt eine Pressekonferenz.
15,"00:00:59,120","00:01:02,360",59.12,62.36,3.240000000000002,Die beiden großen Parteien einigen sich.
16,"00:01:02,400","00:01:04,560",62.4,64.56,2.1600000000000037,Wie überraschend finden Sie das?
17,"00:01:04,560","00:01:06,760",64.56,66.76,2.200000000000003,"(Kohl) Gar nicht so überraschend,"
18,"00:01:06,840","00:01:11,480",66.84,71.48,4.640000000000001,"weil der neue Kanzler hat sonst kein Geld zur Verfügung,"
19,"00:01:13,720","00:01:17,000",73.72,77.0,3.280000000000001,eine Führungsrolle in Europa einzubringen.
