segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:05,880",2.08,5.88,3.8,Willkommen zu unserer Sendung.
3,"00:00:05,960","00:00:08,400",5.96,8.4,2.4400000000000004,"1500 Begnadigungen, Dutzende Dekrete,"
4,"00:00:08,440","00:00:12,600",8.44,12.6,4.16,"Ausstieg aus dem Pariser Klimaabkommen,"
5,"00:00:12,640","00:00:13,640",12.64,13.64,1.0,"Ausstieg aus der WHO,"
6,"00:00:13,680","00:00:16,440",13.68,16.44,2.7600000000000016,"und wir wollen den Vorsitzenden der Atlantikbrücke,"
7,"00:00:16,520","00:00:20,600",16.52,20.6,4.080000000000002,"der heute Abend unser Gast ist, fragen, welche Folgen all das hat."
8,"00:00:20,640","00:00:23,880",20.64,23.88,3.2399999999999984,"Ist das schlicht das Ende des alten Westens,"
9,"00:00:23,920","00:00:25,320",23.92,25.32,1.3999999999999986,wie wir ihn kennen?
10,"00:00:25,360","00:00:28,160",25.36,28.16,2.8000000000000007,Und was bedeutet das dann für uns?
11,"00:00:28,200","00:00:31,440",28.2,31.44,3.240000000000002,Herzlich willkommen Sigmar Gabriel.
12,"00:00:31,480","00:00:35,200",31.48,35.2,3.7200000000000024,"Und wie könnte, wollen wir die Chefin von ""Zeit Online"" fragen,"
13,"00:00:35,240","00:00:39,560",35.24,39.56,4.32,"wie könnte, wie müsste die Antwort Europas auf all das aussehen?"
14,"00:00:39,600","00:00:41,680",39.6,41.68,2.0799999999999983,"Und was bedeutet es,"
15,"00:00:41,720","00:00:45,360",41.72,45.36,3.6400000000000006,"wenn es offenbar nicht mehr ausschließlich um Abschottung geht,"
16,"00:00:45,400","00:00:48,440",45.4,48.44,3.039999999999999,sondern offenbar auch um neues Staatsgebiet:
17,"00:00:48,480","00:00:49,720",48.48,49.72,1.240000000000002,"Grönland, den Panamakanal u.a."
18,"00:00:49,760","00:00:53,560",49.76,53.56,3.8000000000000043,"""Wie"", fragt sie, ""sollen wir dann in Zukunft glaubwürdig"
19,"00:00:53,600","00:00:56,880",53.6,56.88,3.280000000000001,"dem Appetit von Aggressoren wie Putin begegnen?"""
20,"00:00:56,920","00:00:59,480",56.92,59.48,2.559999999999995,"Fragen an Anne Hähnig, herzlich willkommen."
21,"00:00:59,520","00:01:01,880",59.52,61.88,2.3599999999999994,"Sein Thema, sagt er, ist die Angst,"
22,"00:01:01,920","00:01:05,400",61.92,65.4,3.480000000000004,die sich gerade in unsere Gesellschaften frisst
23,"00:01:05,440","00:01:08,800",65.44,68.8,3.3599999999999994,"und diese Angst, glaubt er, zahlt nicht nur auf Trump ein,"
24,"00:01:08,840","00:01:11,680",68.84,71.68,2.8400000000000034,"sondern auch auf andere, die AfD beispielsweise."
25,"00:01:11,720","00:01:14,320",71.72,74.32,2.5999999999999943,Wie sollten wir dem begegnen?
26,"00:01:14,360","00:01:17,000",74.36,77.0,2.6400000000000006,"Und wie dem Misstrauen, das spätestens seit Corona"
27,"00:01:17,080","00:01:19,360",77.08,79.36,2.280000000000001,überall zu spüren ist.
28,"00:01:19,400","00:01:22,360",79.4,82.36,2.9599999999999937,"Er glaubt offenbar, dass die Politik besonders während Corona"
29,"00:01:22,400","00:01:25,280",82.4,85.28,2.8799999999999955,Glaubwürdigkeit verloren hat:
30,"00:01:25,320","00:01:27,960",85.32,87.96000000000001,2.640000000000015,"""Ich musste"", schimpfte er kürzlich,"
31,"00:01:28,000","00:01:32,200",88.0,92.2,4.200000000000003,"""ich musste wirklich jeden scheiß Beschluss mitvertreten!"
32,"00:01:32,240","00:01:34,960",92.24000000000001,94.96000000000001,2.719999999999999,"Das hat mich am Ende das Amt gekostet."""
33,"00:01:35,000","00:01:39,960",95.0,99.96000000000001,4.960000000000008,Jetzt aber läuft gemeinsam mit Gysi und Bartsch
34,"00:01:40,040","00:01:43,040",100.03999999999999,103.03999999999999,3.0,"die Operation Silberlocke, der ""Seniorenexpress"","
35,"00:01:43,040","00:01:46,160",103.03999999999999,106.16,3.1200000000000045,der die Linkspartei trotz katastrophaler Umfragen
36,"00:01:46,200","00:01:48,320",106.2,108.32,2.1199999999999903,doch noch in den Bundestag fahren soll.
37,"00:01:48,360","00:01:52,200",108.36,112.2,3.8400000000000034,Herzlich willkommen Bodo Ramelow.
38,"00:01:52,240","00:01:55,480",112.24000000000001,115.47999999999999,3.2399999999999807,Gleich zu Beginn aber sind wir verbunden mit Elmar Theveßen
39,"00:01:55,520","00:01:58,440",115.52000000000001,118.44,2.9199999999999875,"in Washington, herzlich willkommen."
40,"00:02:07,360","00:02:13,440",127.36,133.44,6.079999999999998,"ET: Hallo in die Runde, Hallo Markus, schwindelig dabei sein kann."
41,"00:02:13,440","00:02:17,360",133.44,137.36,3.920000000000016,"ML: Was für ein Tag Elmar, was überwiegt in Amerika?"
42,"00:02:17,400","00:02:22,040",137.4,142.04,4.639999999999986,"Euphorie, Katerstimmung?"
43,"00:02:22,040","00:02:28,160",142.04,148.16,6.1200000000000045,ET: Es ist grimmige Resignation.
44,"00:02:29,240","00:02:33,120",149.24,153.12,3.8799999999999955,"Die Kritiker fragen sich, was man dagegen übernehmen soll,"
45,"00:02:33,160","00:02:37,200",153.16,157.2,4.039999999999992,wenn die Mehrheit im Land ihn gewählt hat.
46,"00:02:37,240","00:02:40,280",157.24,160.28,3.039999999999992,"Obwohl er für Frauenfeindlichkeit steht,"
47,"00:02:40,320","00:02:45,200",160.32,165.2,4.8799999999999955,aus der Sicht der Kritiker auch für Rassismus.
48,"00:02:45,200","00:02:50,440",165.2,170.44,5.240000000000009,"Und man schaut genau hin, was er macht."
49,"00:02:50,480","00:02:54,480",170.48,174.48,4.0,"Wenn er dabei amerikanisches Recht verletzt, macht man mobil."
50,"00:02:54,520","00:03:00,720",174.52,180.72,6.199999999999989,Widerstand in Straßen und Klagen vor Gericht.
51,"00:03:00,720","00:03:07,040",180.72,187.04,6.319999999999993,ML: Wir wollen dann das hier auch mal genau durchgehen.
52,"00:03:07,080","00:03:12,680",187.08,192.68,5.599999999999994,"Sigmar Gabriel meinte, er gehört nicht zu den Untergangspropheten,"
53,"00:03:12,680","00:03:17,320",192.68,197.32,4.639999999999986,die mit Donald Trump den Untergang des Abendlandes sehen.
54,"00:03:17,360","00:03:23,400",197.36,203.4,6.039999999999992,SG: Das sehe ich immer noch so.
55,"00:03:24,720","00:03:29,200",204.72,209.2,4.47999999999999,"Ob er die amerikanische Demokratie grundsätzlich beschädigen kann,"
56,"00:03:29,240","00:03:32,760",209.24,212.76,3.519999999999982,das wissen wir nicht.
57,"00:03:32,800","00:03:39,640",212.8,219.64,6.839999999999975,Die Checks und Balance gelten auch für ihn.
58,"00:03:41,160","00:03:45,440",221.16,225.44,4.280000000000001,"Was für mich bedeutend ist, ist die Frage, welche Rolle Amerika"
59,"00:03:45,440","00:03:47,440",225.44,227.44,2.0,in der Welt einnehmen wird.
60,"00:03:47,440","00:03:51,120",227.44,231.12,3.680000000000007,Da liegen die großen Probleme.
61,"00:03:51,160","00:03:57,560",231.16,237.56,6.400000000000006,"Da verabschiedet sich eine globale Macht aus der Welt,"
62,"00:03:57,600","00:04:04,360",237.6,244.36,6.760000000000019,die eigentlich eine Balance halten wollte.
63,"00:04:06,640","00:04:15,160",246.64,255.16,8.52000000000001,"Es wird eine Hegemonialmacht daraus, die sich um sich selbst kümmert,"
64,"00:04:16,640","00:04:21,320",256.64,261.32,4.680000000000007,die andere Großmächte ihre eigenen Einflussbereiche haben lässt.
65,"00:04:21,360","00:04:24,800",261.36,264.8,3.4399999999999977,"Da muss man sich fragen, was das für Europa bedeutet."
66,"00:04:24,840","00:04:32,520",264.84,272.52,7.680000000000007,"Das hat nichts mit internationaler Zusammenarbeit zu tun,"
