segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:01,400","00:00:04,320",1.4,4.32,2.9200000000000004,Beim letzten Mal hätte er eine Fast-Volkspartei
2,"00:00:04,400","00:00:05,720",4.4,5.72,1.3199999999999994,in die Wahl geführt.
3,"00:00:05,800","00:00:08,560",5.8,8.56,2.7600000000000007,Wär da nicht eine Kanzlerkandidatin gewesen.
4,"00:00:08,640","00:00:10,200",8.64,10.2,1.5599999999999987,"Jetzt ist er ganz vorn,"
5,"00:00:10,280","00:00:13,840",10.28,13.84,3.5600000000000005,aber seine Partei nur noch Platz vier in den Umfragen.
6,"00:00:13,960","00:00:17,760",13.96,17.76,3.8000000000000007,"Vor den Neuwahlen — wie grün ist die Zukunft, Herr Habeck?"
7,"00:00:17,840","00:00:20,600",17.84,20.6,2.7600000000000016,"Das frage ich heute den Wirtschaftsminister,"
8,"00:00:20,680","00:00:24,560",20.68,24.56,3.879999999999999,Vizekanzler und Kanzlerkandidaten von Bündnis 90/Die Grünen.
9,"00:00:24,640","00:00:26,520",24.64,26.52,1.879999999999999,Und später in der Sendung:
10,"00:00:26,600","00:00:29,360",26.6,29.36,2.759999999999998,Die Wirtschaftsjournalistin Ursula Weidenfeld
11,"00:00:29,440","00:00:32,480",29.44,32.48,3.0399999999999956,und den Politikwissenschaftler Albrecht von Lucke.
12,"00:00:32,560","00:00:36,360",32.56,36.36,3.799999999999997,"Ich freue mich, dass Sie zu Hause und hier im Studio dabei sind."
13,"00:00:36,440","00:00:40,680",36.44,40.68,4.240000000000002,Diese Sendung wurde vom NDR live untertitelt (24.11.2024)
14,"00:00:48,080","00:00:49,960",48.08,49.96,1.8800000000000026,"Guten Abend, Herr Habeck."
15,"00:00:50,120","00:00:52,240",50.12,52.24,2.1200000000000045,"Sie sind einer aus dem Trio,"
16,"00:00:52,480","00:00:56,600",52.48,56.6,4.1200000000000045,das miteinander scheiterte und nun gegeneinander antritt.
17,"00:00:58,560","00:01:01,080",58.56,61.08,2.519999999999996,"Ich habe klargemacht und wiederhole,"
18,"00:01:01,160","00:01:03,480",61.16,63.48,2.3200000000000003,"wofür ich stehe, wofür ich kämpfe."
19,"00:01:03,640","00:01:06,640",63.64,66.64,3.0,"Ich bin sicher, die kommende Bundestagswahl"
20,"00:01:06,720","00:01:09,640",66.72,69.64,2.9200000000000017,wird breiten Rückhalt bringen für diesen Kurs.
21,"00:01:09,760","00:01:12,440",69.76,72.44,2.6799999999999926,"Ich trete, wenn meine Partei es wünscht,"
22,"00:01:12,520","00:01:16,040",72.52,76.03999999999999,3.519999999999996,bei der nächsten Bundestagswahl als Spitzenkandidat an.
23,"00:01:16,560","00:01:20,560",76.56,80.56,4.0,"Ich werbe um das Vertrauen, diese Partei in Verantwortung"
24,"00:01:21,800","00:01:23,520",81.8,83.52,1.7199999999999989,weiter tragen zu dürfen.
25,"00:01:24,200","00:01:26,040",84.2,86.03999999999999,1.8399999999999892,"Für Bündnis 90/Die Grünen,"
26,"00:01:26,280","00:01:29,560",86.28,89.56,3.280000000000001,aber vor allem für die Menschen in Deutschland.
27,"00:01:29,840","00:01:33,840",89.84,93.84,4.0,Von Bündnis 90/Die Grünen für die Menschen in Deutschland
28,"00:01:34,120","00:01:36,760",94.12,96.75999999999999,2.6399999999999864,weiter Verantwortung tragen zu können.
29,"00:01:37,240","00:01:41,320",97.24000000000001,101.32,4.079999999999984,"Und wenn es uns ganz weit trägt, dann auch ins Kanzleramt."
30,"00:01:42,960","00:01:44,720",102.96000000000001,104.72,1.759999999999991,Wie darf ich Sie nennen?
31,"00:01:44,800","00:01:48,320",104.8,108.32,3.519999999999996,"Spitzenkandidat, Kandidat für die Menschen in Deutschland,"
32,"00:01:48,400","00:01:51,440",108.4,111.44,3.039999999999992,oder Kanzlerkandidat von Bündnis 90/Die Grünen?
33,"00:01:51,800","00:01:53,440",111.8,113.44,1.6400000000000006,Herr Habeck ist super.
34,"00:01:53,680","00:01:55,120",113.68,115.12,1.4399999999999977,Warum so bescheiden?
35,"00:01:55,320","00:01:58,120",115.32,118.12,2.8000000000000114,Entweder Sie wollen gewinnen oder nicht.
36,"00:01:58,840","00:02:01,040",118.84,121.04,2.200000000000003,Wir kommen natürlich irgendwo her.
37,"00:02:03,760","00:02:07,520",123.76,127.52,3.759999999999991,"Vor 14 Tagen, als die Frage entschieden werden musste,"
38,"00:02:07,640","00:02:10,120",127.64,130.12,2.480000000000004,wollte ich eine Brücke bauen
39,"00:02:10,880","00:02:13,880",130.88,133.88,3.0,aus der Ampelzeit in den Wahlkampf.
40,"00:02:14,080","00:02:16,760",134.08,136.76,2.6799999999999784,Da ist viel für mich kaputt gegangen.
41,"00:02:16,840","00:02:18,960",136.84,138.96,2.1200000000000045,Es kommt gerade zurück.
42,"00:02:20,320","00:02:24,280",140.32,144.28,3.960000000000008,Wir erleben einen Stimmungsumschwung um meine Partei herum.
43,"00:02:24,880","00:02:27,760",144.88,147.76,2.8799999999999955,"Sich hinzustellen und alles zu vergessen,"
44,"00:02:27,840","00:02:29,720",147.84,149.72,1.8799999999999955,von vorne anzufangen:
45,"00:02:29,840","00:02:32,760",149.84,152.76,2.9199999999999875,Das ist nicht der richtige Ansatz.
46,"00:02:34,240","00:02:38,800",154.24,158.8,4.560000000000002,"Man muss sich erarbeiten, dass das Vertrauen zurückkommt."
