segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:01,560",0.04,1.56,1.52,Diese Untertitel sind live produziert.
2,"00:00:01,600","00:00:05,000",1.6,5.0,3.4,"Einen schönen guten Abend, willkommen zu unserer Sendung,"
3,"00:00:05,080","00:00:07,760",5.08,7.76,2.6799999999999997,"in der wir gleich zu Beginn eine Frau begrüßen,"
4,"00:00:07,840","00:00:09,680",7.84,9.68,1.8399999999999999,die schon einmal hier war.
5,"00:00:09,800","00:00:12,520",9.8,12.52,2.719999999999999,Damals hatte sie als junge Startup-Gründerin
6,"00:00:12,600","00:00:15,840",12.6,15.84,3.24,"gerade ""Kitchen Stories"" zum weltweiten Erfolg gemacht,"
7,"00:00:16,000","00:00:19,200",16.0,19.2,3.1999999999999993,"eine Koch-Plattform, sogar Tim Cook, der Apple-Chef,"
8,"00:00:19,320","00:00:21,760",19.32,21.76,2.4400000000000013,"kam zu einem Besuch vorbei,"
9,"00:00:21,920","00:00:25,240",21.92,25.24,3.3199999999999967,"was nicht nur aufgrund des Nachnamens einen gewissen Sinn ergab,"
10,"00:00:25,360","00:00:28,040",25.36,28.04,2.6799999999999997,"hat sie alles längst hinter sich gelassen,"
11,"00:00:28,280","00:00:31,160",28.28,31.16,2.879999999999999,für irgendwas zwischen 16 und 26 Millionen verkauft.
12,"00:00:31,200","00:00:35,520",31.2,35.52,4.320000000000004,"Sie könnte also länger Urlaub machen, stattdessen macht sie sich"
13,"00:00:35,640","00:00:39,160",35.64,39.16,3.519999999999996,an eine fast unmögliche Aufgabe: Bundesbauministerin.
14,"00:00:39,200","00:00:43,120",39.2,43.12,3.9199999999999946,Vielleicht einer der härtesten Jobs des Landes.
15,"00:00:43,200","00:00:48,120",43.2,48.12,4.919999999999995,"Denn den Erfolg der Bundesbauministerin kann man messen,"
16,"00:00:48,240","00:00:51,760",48.24,51.76,3.519999999999996,herzlich willkommen Verena Hubertz (VH)!
17,"00:00:51,880","00:00:54,760",51.88,54.76,2.8799999999999955,"Wenn man diesen Mann erheitern will,"
18,"00:00:54,840","00:00:58,680",54.84,58.68,3.8399999999999963,muss man ihn nur nach der Mietpreisbremse fragen.
19,"00:00:58,800","00:01:02,400",58.8,62.4,3.6000000000000014,"""Die Mietpreisbremse"", sagt er, ""hat noch nie das gemacht,"
20,"00:01:02,480","00:01:04,520",62.48,64.52,2.039999999999999,"was sie sollte: nämlich gebremst..."""
21,"00:01:04,560","00:01:05,600",64.56,65.6,1.039999999999992,Im Gegenteil!
22,"00:01:05,640","00:01:07,280",65.64,67.28,1.6400000000000006,Nach seiner festen Überzeugung
23,"00:01:07,320","00:01:10,320",67.32,70.32,3.0,hat sie sogar einen richtigen Mietenschub ausgelöst.
24,"00:01:10,360","00:01:13,280",70.36,73.28,2.9200000000000017,"""Eine glatte Fünf"" nennt er die deutsche Wohnungsbaupolitik."
25,"00:01:13,400","00:01:17,320",73.4,77.32,3.9199999999999875,Und er kann das belegen: Nur noch gut eine Millionen Sozialwohnungen
26,"00:01:17,360","00:01:20,120",77.36,80.12,2.760000000000005,"gibt es in Deutschland, zum Vergleich:"
27,"00:01:20,240","00:01:23,920",80.24,83.92,3.680000000000007,Ende der 80er Jahre waren es noch vier Millionen.
28,"00:01:24,000","00:01:26,200",84.0,86.2,2.200000000000003,Was zu einem vernichtenden Urteil führt:
29,"00:01:26,280","00:01:29,880",86.28,89.88,3.5999999999999943,"""Wir alle wissen, was in Städten wie München oder Hamburg los ist"","
30,"00:01:30,000","00:01:32,720",90.0,92.72,2.719999999999999,"sagt er: ""Das untere Einkommensdrittel in Deutschland"
31,"00:01:32,800","00:01:35,800",92.8,95.8,3.0,"kann im Grunde nie wieder umziehen."""
32,"00:01:35,880","00:01:39,080",95.88,99.08,3.200000000000003,"Wann und warum ist das so aus dem Ruder gelaufen,"
33,"00:01:39,200","00:01:43,640",99.2,103.64,4.439999999999998,"fragen wir Matthias Günther (MG), herzlich willkommen!"
34,"00:01:43,760","00:01:47,240",103.75999999999999,107.24000000000001,3.480000000000018,"""Wer schlecht wohnt, fühlt sich schlecht regiert"","
35,"00:01:47,320","00:01:50,640",107.32,110.64,3.3200000000000074,"sagt Matthias Günther und wir wollen diese Frau fragen,"
36,"00:01:50,680","00:01:54,080",110.68,114.08,3.3999999999999915,"die so nah dran ist an der Berliner Politik wie wenige andere,"
37,"00:01:54,240","00:01:56,520",114.24000000000001,116.52000000000001,2.280000000000001,ob das einer der Gründe für den Erfolg
38,"00:01:56,600","00:01:59,080",116.6,119.08,2.480000000000004,immer extremerer Positionen ist bei Wahlen.
39,"00:01:59,120","00:02:02,680",119.12,122.68,3.5600000000000023,"Wer kümmert sich eigentlich um diese Gefühl von Ungerechtigkeit,"
40,"00:02:02,720","00:02:05,920",122.72,125.92,3.200000000000003,"das entsteht, wenn Leute mit kleinen Einkommen sehen,"
41,"00:02:06,080","00:02:09,840",126.08,129.84,3.760000000000005,"dass der Staat Bürgergeldempfängern die Miete für die Wohnungen bezahlt,"
42,"00:02:09,960","00:02:12,840",129.96,132.84,2.8799999999999955,die sie selbst sich nicht mehr leisten können?
