segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,000",0.04,2.0,1.96,Diese Untertitel sind live produziert.
2,"00:00:02,040","00:00:05,320",2.04,5.32,3.2800000000000002,"Willkommen zu unserer Sendung,"
3,"00:00:05,360","00:00:09,080",5.36,9.08,3.7199999999999998,in der wir heute über die neue Kriminalitätsstatistik sprechen.
4,"00:00:09,160","00:00:12,200",9.16,12.2,3.039999999999999,"Es sind Zahlen - und da geht der Blick zuerst zu diesem Mann,"
5,"00:00:12,280","00:00:15,600",12.28,15.6,3.3200000000000003,"von Beruf Kriminalhauptkommissar, der im Moment"
6,"00:00:15,640","00:00:18,560",15.64,18.56,2.919999999999998,"für die SPD im Bundestag sitzt - es sind Zahlen,"
7,"00:00:18,600","00:00:20,440",18.6,20.44,1.8399999999999999,die das Land aufgeschreckt haben.
8,"00:00:20,520","00:00:23,280",20.52,23.28,2.7600000000000016,"Und es sind vor allem zwei Fragen, die sich stellen"
9,"00:00:23,320","00:00:25,840",23.32,25.84,2.5199999999999996,und über die seitdem intensiv diskutiert wird.
10,"00:00:25,920","00:00:28,240",25.92,28.24,2.3199999999999967,Erstens: Ist Deutschland durch die Zuwanderung
11,"00:00:28,360","00:00:30,960",28.36,30.96,2.6000000000000014,der letzten Jahre unsicherer geworden?
12,"00:00:31,040","00:00:35,280",31.04,35.28,4.240000000000002,Und die zweite Frage: Woher kommt die erschreckend hohe Kriminalität
13,"00:00:35,320","00:00:39,880",35.32,39.88,4.560000000000002,und Gewaltbereitschaft unter Jugendlichen?
14,"00:00:39,960","00:00:42,280",39.96,42.28,2.3200000000000003,"Er sagt dazu: ""Die Kriminalitätsstatistik"
15,"00:00:42,360","00:00:48,320",42.36,48.32,5.960000000000001,"ist die am meisten missbrauchte Statistik überhaupt."""
16,"00:00:48,360","00:00:49,640",48.36,49.64,1.2800000000000011,Wie meint er das?
17,"00:00:49,720","00:00:53,120",49.72,53.12,3.3999999999999986,"Fragen an Sebastian Fiedler, herzlich willkommen."
18,"00:00:53,200","00:00:55,320",53.2,55.32,2.1199999999999974,Sieht diese Frau offenbar ähnlich und sagt:
19,"00:00:55,400","00:01:02,000",55.4,62.0,6.600000000000001,"""Man kann auf der Basis dieser Statistik schlicht und ergreifend"
20,"00:01:02,080","00:01:07,400",62.08,67.4,5.320000000000007,"nicht sagen, ob Deutschland sicherer oder unsicherer geworden ist."""
21,"00:01:07,480","00:01:11,200",67.48,71.2,3.719999999999999,"Und sie sagt: ""Es geht nicht darum, hart durchzugreifen,"
22,"00:01:11,240","00:01:14,120",71.24,74.12,2.8800000000000097,"sondern es geht um mehr Unterstützung für Jugendliche,"
23,"00:01:14,200","00:01:16,640",74.2,76.64,2.4399999999999977,"die kriminell werden."""
24,"00:01:16,720","00:01:19,840",76.72,79.84,3.1200000000000045,"Dazu muss man wissen: Sie ist Kriminologin und Soziologin,"
25,"00:01:19,920","00:01:22,440",79.92,82.44,2.519999999999996,herzlich willkommen Nicole Bögelein.
26,"00:01:22,520","00:01:25,160",82.52,85.16,2.6400000000000006,"Es ist dieselbe Statistik, es sind dieselben Zahlen"
27,"00:01:25,240","00:01:28,440",85.24,88.44,3.200000000000003,und trotzdem liest sie dieser Mann vollkommen anders
28,"00:01:28,520","00:01:32,440",88.52,92.44,3.9200000000000017,"und sagt: ""Die Zahlen sind sehr deutlich,"
29,"00:01:32,520","00:01:35,480",92.52000000000001,95.47999999999999,2.9599999999999795,und sie haben viel mit patriarchalen Strukturen zu tun
30,"00:01:35,560","00:01:37,760",95.56,97.75999999999999,2.1999999999999886,"und mit der Art und Weise, wie diese Leute"
31,"00:01:37,840","00:01:41,200",97.84,101.2,3.3599999999999994,"auf den deutschen Rechtsstaat blicken."""
32,"00:01:41,280","00:01:45,720",101.28,105.72,4.439999999999998,"Und weiter: ""Die Fähigkeit, über solche Themen ehrlich zu sprechen,"
33,"00:01:45,800","00:01:49,560",105.8,109.56,3.760000000000005,"hat massiv abgenommen und Politiker stellen sich hin und sagen,"
34,"00:01:49,640","00:01:54,280",109.64,114.28,4.640000000000001,"ja, wir müssen was tun, aber in Wahrheit haben sie kein Konzept."""
35,"00:01:54,320","00:01:56,240",114.32,116.24000000000001,1.920000000000016,Herzlich willkommen Ahmad Mansour.
36,"00:01:56,280","00:02:03,200",116.28,123.2,6.920000000000002,Ich bin sehr gespannt auf diese kurze aber sehr spannende Sendung.
