segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,000","00:00:02,320",0.0,2.32,2.32,Untertitel: WDR mediagroup GmbH im Auftrag des WDR
2,"00:00:02,360","00:00:05,160",2.36,5.16,2.8000000000000003,Herzlich willkommen zu Maischberger.
3,"00:00:05,200","00:00:07,440",5.2,7.44,2.24,850 Mrd. Schulden will er machen.
4,"00:00:07,480","00:00:09,680",7.48,9.68,2.1999999999999993,Wofür?
5,"00:00:10,440","00:00:14,600",10.44,14.6,4.16,"Zu Gast ist heute Lars Klingbeil, Bundesfinanzminister."
6,"00:00:15,120","00:00:18,280",15.12,18.28,3.160000000000002,"Donald Trump, die USA greifen den Iran an."
7,"00:00:18,360","00:00:21,280",18.36,21.28,2.9200000000000017,Kommt jetzt ein Frieden oder doch ein großer Krieg?
8,"00:00:21,320","00:00:23,320",21.32,23.32,2.0,Darüber diskutieren Armin Laschet.
9,"00:00:23,360","00:00:26,720",23.36,26.72,3.3599999999999994,Vorsitzender des Auswärtigen Ausschusses.
10,"00:00:27,920","00:00:30,080",27.92,30.08,2.1599999999999966,"Und Ines Schwerdtner, die Chefin der Linken."
11,"00:00:30,080","00:00:31,400",30.08,31.4,1.3200000000000003,Es kommentieren:
12,"00:00:31,440","00:00:34,080",31.44,34.08,2.639999999999997,Der Journalist und Autor Constantin Schreiber.
13,"00:00:34,120","00:00:37,880",34.12,37.88,3.760000000000005,"Die stellvertretende Chefredakteurin von The Pioneer, Alev Dogan."
14,"00:00:37,920","00:00:40,920",37.92,40.92,3.0,Der Dokumentarfilmer und Autor Stephan Lamby.
15,"00:00:44,960","00:00:47,160",44.96,47.16,2.1999999999999957,Schönen guten Abend.
16,"00:00:50,440","00:00:53,640",50.44,53.64,3.200000000000003,Die Regierung ist knapp 50 Tage im Amt.
17,"00:00:55,000","00:00:58,640",55.0,58.64,3.6400000000000006,"Gewissermaßen wissen wir heute, wo die Reise hingeht."
18,"00:00:58,680","00:01:02,160",58.68,62.16,3.479999999999997,Merz' Rede vor dem NATO-Gipfel im Bundestag.
19,"00:01:04,000","00:01:08,000",64.0,68.0,4.0,"Vorher hatte schon Lars Klingbeil gesagt, wo es hingeht."
20,"00:01:08,000","00:01:11,240",68.0,71.24,3.239999999999995,Ist das ein guter Kurs für Deutschland?
21,"00:01:16,960","00:01:18,520",76.96000000000001,78.52,1.559999999999988,"(Schreiber) Ich weiß nicht,"
22,"00:01:18,560","00:01:21,800",78.56,81.8,3.239999999999995,ob man das mit Ja oder Nein so einfach beantworten kann.
23,"00:01:21,880","00:01:24,320",81.88,84.32,2.4399999999999977,Zumindest wird es spannend werden
24,"00:01:24,360","00:01:27,600",84.36,87.6,3.239999999999995,in Anbetracht der unglaublichen Schuldenmenge.
25,"00:01:27,920","00:01:32,040",87.92,92.03999999999999,4.11999999999999,"Es kann aufgehen, es gibt Beispiele in der Geschichte,"
26,"00:01:33,920","00:01:37,480",93.92,97.47999999999999,3.559999999999988,"wo auch große Investitionen und Schulden dazu geführt haben,"
27,"00:01:37,520","00:01:40,560",97.52000000000001,100.56,3.039999999999992,die Wirtschaft wieder anzustrengen.
28,"00:01:43,560","00:01:47,440",103.56,107.44,3.8799999999999955,"Es gibt Beispiele, wo gerade hohe Schulden auch dazu geführt haben,"
29,"00:01:47,480","00:01:50,720",107.47999999999999,110.72,3.240000000000009,"dass die Inflation nicht gesunken, sondern gestiegen ist,"
30,"00:01:50,800","00:01:52,840",110.8,112.84,2.0400000000000063,dass der Geldwert nachgelassen hat.
31,"00:01:52,880","00:01:55,240",112.88,115.24000000000001,2.3600000000000136,Das ist derzeit kaum einzuschätzen.
32,"00:01:55,280","00:01:58,160",115.28,118.16,2.8799999999999955,Für uns alle als Bürger insbesondere ein großes Risiko.
33,"00:01:58,160","00:02:01,800",118.16,121.8,3.6400000000000006,"Und das wiederum wäre dann mit dem, was Friedrich Merz vorhat,"
34,"00:02:01,840","00:02:05,000",121.84,125.0,3.1599999999999966,"Deutschland wieder stark zu machen, problematisch."
