segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:04,080",2.08,4.08,2.0,"Willkommen zu unserer Sendung,"
3,"00:00:04,120","00:00:05,800",4.12,5.8,1.6799999999999997,die ein interessantes Duell zu werden verspricht
4,"00:00:05,880","00:00:13,600",5.88,13.6,7.72,"unter der strengen Aufsicht einer sehr versierten Kollegin,"
5,"00:00:13,720","00:00:18,720",13.72,18.72,4.999999999999998,"Eva Quadbeck (EQ), die gerade von einem Gespräch mit dem Kanzler kommt,"
6,"00:00:18,800","00:00:20,640",18.8,20.64,1.8399999999999999,"wenn ich richtig informiert bin,"
7,"00:00:20,720","00:00:24,160",20.72,24.16,3.4400000000000013,und die mit Blick auf die vergangenen Tage
8,"00:00:24,200","00:00:26,640",24.2,26.64,2.4400000000000013,einen bemerkenswerten Gedanken äußert:
9,"00:00:26,680","00:00:31,040",26.68,31.04,4.359999999999999,"""Da ist die politische Mitte auseinandergebrochen."""
10,"00:00:31,120","00:00:32,440",31.12,32.44,1.3199999999999967,"Und sollte, sagt sie,"
11,"00:00:32,480","00:00:35,280",32.48,35.28,2.8000000000000043,"die AfD eines Tages in Deutschland in die Regierung kommen,"
12,"00:00:35,320","00:00:38,480",35.32,38.48,3.1599999999999966,dann wird man rückblickend über diesen Januartag sagen:
13,"00:00:38,520","00:00:41,240",38.52,41.24,2.719999999999999,"""Da hat es angefangen."""
14,"00:00:41,840","00:00:43,480",41.84,43.48,1.6399999999999935,Herzlich willkommen in der Sendung.
15,"00:00:43,560","00:00:48,440",43.56,48.44,4.8799999999999955,"Und wir wollen den stellvertretenden CDU-Vorsitzenden fragen,"
16,"00:00:48,480","00:00:52,160",48.48,52.16,3.6799999999999997,"was das eigentlich bedeutet, wenn man das mal ausbuchstabiert:"
17,"00:00:52,200","00:00:53,760",52.2,53.76,1.5599999999999952,"""Da ist die politische Mitte zerbrochen."""
18,"00:00:53,800","00:00:57,120",53.8,57.12,3.3200000000000003,Wie wird das sein am 24. Februar?
