segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,040",0.04,2.04,2.0,Diese Untertitel sind live produziert.
2,"00:00:02,080","00:00:05,600",2.08,5.6,3.5199999999999996,"Willkommen zu unserer Sendung,"
3,"00:00:05,640","00:00:10,520",5.64,10.52,4.88,"in der wir gleich zu Beginn Carsten Linnemann begrüßen,"
4,"00:00:10,600","00:00:15,400",10.6,15.4,4.800000000000001,"der im Mai das letzte Mal unser Gast war,"
5,"00:00:15,480","00:00:18,560",15.48,18.56,3.0799999999999983,und der damals hier auf diesem Stuhl sitzend sagte:
6,"00:00:18,600","00:00:22,200",18.6,22.2,3.599999999999998,"""Die Zeit bis Mitte Juli, wenn es in die Sommerpause geht..."
7,"00:00:22,280","00:00:26,000",22.28,26.0,3.719999999999999,"ist die wichtigste für die komplette Legislatur,"
8,"00:00:26,080","00:00:29,120",26.08,29.12,3.0400000000000027,"davon hängt unser ganzer Erfolg ab."""
9,"00:00:29,160","00:00:32,640",29.16,32.64,3.4800000000000004,"Und dann der entscheidende Satz: ""Bei meinen nächsten Auftritt hier"
10,"00:00:32,680","00:00:35,800",32.68,35.8,3.1199999999999974,"will ich genau daran gemessen werden."""
11,"00:00:35,840","00:00:38,520",35.84,38.52,2.6799999999999997,"Ich würde sagen: Nichts lieber als das,"
12,"00:00:38,600","00:00:41,200",38.6,41.2,2.6000000000000014,"wir helfen, wo wir können - herzlich willkommen!"
13,"00:00:43,400","00:00:46,600",43.4,46.6,3.200000000000003,"Es ist interessant, wie Ulrike Herrmann das sieht."
14,"00:00:46,640","00:00:49,560",46.64,49.56,2.9200000000000017,Wenig überraschend ein bisschen anders.
15,"00:00:49,640","00:00:52,240",49.64,52.24,2.6000000000000014,"""Reformen"", sagt sie, ""sind ganz gefährlich."
16,"00:00:52,320","00:00:54,920",52.32,54.92,2.6000000000000014,"Und Merkel war nur deshalb 16 Jahre Kanzlerin,"
17,"00:00:55,000","00:00:57,160",55.0,57.16,2.1599999999999966,"weil sie keine gemacht hat."""
18,"00:00:57,240","00:00:58,480",57.24,58.48,1.2399999999999949,Stimmt das wirklich?
19,"00:00:58,560","00:01:01,400",58.56,61.4,2.8399999999999963,"Ist das mit den Reformen, die wir angeblich brauchen,"
20,"00:01:01,480","00:01:04,120",61.48,64.12,2.6400000000000077,alles nur ein großes Missverständnis?
21,"00:01:04,200","00:01:08,440",64.2,68.44,4.239999999999995,Wollen die Leute in Wahrheit einfach nur in Ruhe gelassen werden?
22,"00:01:08,520","00:01:11,840",68.52,71.84,3.3200000000000074,"Und was bedeutet das dann für einen wie Carsten Linnemann,"
23,"00:01:11,960","00:01:16,600",71.96000000000001,76.6,4.639999999999986,der vor Reformeifer an beiden Enden lichterloh brennt?
24,"00:01:16,640","00:01:20,040",76.64,80.03999999999999,3.3999999999999915,"Sie sagt: ""Wenn sich der Linnemann- Flügel dauerhaft durchsetzt,"
25,"00:01:20,120","00:01:25,280",80.12,85.28,5.159999999999997,"dann wird genau das der Untergang der CDU sein."""
26,"00:01:25,320","00:01:27,640",85.32,87.64,2.3200000000000074,Aua - und herzlich willkommen!
27,"00:01:27,680","00:01:31,040",87.68,91.03999999999999,3.359999999999985,Gleich zu Beginn aber schauen wir nach Israel.
28,"00:01:31,160","00:01:47,280",91.16,107.28,16.120000000000005,"Zu Efrat Machikawa, deren Onkel mit 79 Jahren nach Gaza entführt wurde"
29,"00:01:47,360","00:01:52,960",107.36,112.96000000000001,5.6000000000000085,und erst nach 482 Tagen wieder nach Hause kam.
30,"00:01:53,000","00:01:56,440",113.0,116.44,3.4399999999999977,"Und der, neben all dem Schmerz, vor allem eine Qual beschreibt"
31,"00:01:56,480","00:02:00,560",116.47999999999999,120.56,4.0800000000000125,während dieser langen Zeit: nämlich eine unglaubliche Einsamkeit.
32,"00:02:00,640","00:02:03,920",120.64,123.92,3.280000000000001,"Und wir sind verbunden mit Thomas Reichart,"
33,"00:02:03,960","00:02:07,720",123.96,127.72,3.760000000000005,"dem Leiter unserer Studios in Tel Aviv, der sagt:"
34,"00:02:07,760","00:02:09,560",127.76,129.56,1.7999999999999972,"""Es ist tatsächlich unklar,"
35,"00:02:09,600","00:02:12,840",129.6,132.84,3.240000000000009,ob die Hamas wirklich alle toten Geiseln finden wird.
36,"00:02:12,920","00:02:15,400",132.92,135.4,2.480000000000018,Das könnte noch zu einer großen Belastungsprobe
37,"00:02:15,480","00:02:17,320",135.48,137.32,1.8400000000000034,"für diese Vereinbarung werden."""
38,"00:02:17,400","00:02:18,520",137.4,138.52,1.1200000000000045,Guten Abend!
39,"00:02:23,160","00:02:27,320",143.16,147.32,4.159999999999997,"Wir sagen, in diesen Tagen, Sätze,"
40,"00:02:27,360","00:02:30,760",147.36,150.76,3.3999999999999773,"die man sich so auf der Zunge zergehen lassen muss,"
41,"00:02:30,800","00:02:33,840",150.8,153.84,3.039999999999992,die dann nachhhallen.
42,"00:02:33,880","00:02:36,760",153.88,156.76,2.8799999999999955,So einer wie gerade.
43,"00:02:36,920","00:02:37,960",156.92000000000002,157.96,1.039999999999992,"Es ist nicht klar,"
44,"00:02:38,000","00:02:42,040",158.0,162.04,4.039999999999992,ob die Hamas die Körper dieser Toten Menschen irgendwo findet.
45,"00:02:42,080","00:02:47,320",162.07999999999998,167.32,5.240000000000009,"TR: Ja, das ist so."
46,"00:02:52,560","00:02:56,760",172.56,176.76,4.199999999999989,"Die letzten Nachrichten sind, dass weitere vier tote Geiseln übergeben"
47,"00:02:56,800","00:03:01,480",176.8,181.48,4.679999999999978,werden sollen. Das ist der letzte Punkt.
48,"00:03:01,520","00:03:06,000",181.52,186.0,4.47999999999999,"Es ist völlig unklar, ob das alles sein werden."
49,"00:03:06,040","00:03:10,280",186.04,190.28,4.240000000000009,"Manche sind offenbar während der Luftangriffe verloren gegangen,"
50,"00:03:10,280","00:03:12,920",190.28,192.92,2.6399999999999864,"die Hamas hat von Anfang an klargemacht,"
51,"00:03:12,960","00:03:16,000",192.96,196.0,3.039999999999992,dass sie nicht genau weiß wo alle sind.
52,"00:03:16,040","00:03:19,680",196.04,199.68,3.640000000000015,"Es ist natürlich ein riesiges Problem für die Familien,"
53,"00:03:19,720","00:03:21,920",199.72,201.92000000000002,2.200000000000017,für Israel insgesamt.
54,"00:03:21,960","00:03:26,560",201.96,206.56,4.599999999999994,"Wenn schon diese bittere Nachricht kam,"
55,"00:03:26,600","00:03:29,560",206.6,209.56,2.960000000000008,"dass ihre Angehörigen in Haft gestorben sind,"
56,"00:03:29,600","00:03:33,920",209.6,213.92000000000002,4.320000000000022,dann doch wenigstens ihre Überreste zurückbekommen.
57,"00:03:33,960","00:03:37,440",213.96,217.44,3.4799999999999898,"Das war gestern für sie ein ganz bitterer Tag, während ganz Israel"
58,"00:03:37,440","00:03:40,960",217.44,220.96,3.5200000000000102,"sich über die Freilassung der 20 lebenden Geiseln gefreut hat, als"
59,"00:03:41,000","00:03:45,480",221.0,225.48,4.47999999999999,"für sie der Tag der Gewissheit, dass ihre Angehörigen nicht überlebt"
60,"00:03:45,520","00:03:46,520",225.52,226.52,1.0,haben.
61,"00:03:52,960","00:03:57,240",232.96,237.24,4.280000000000001,"ML: Vielleicht die Frage direkt an Sie, haben Sie Angehörige die sie"
62,"00:03:57,280","00:04:02,240",237.28,242.24,4.960000000000008,vermissen?
63,"00:04:06,040","00:04:09,040",246.04,249.04,3.0,EM: In den zwei Jahren sind alle Angehörigen
64,"00:04:09,040","00:04:12,000",249.04,252.0,2.960000000000008,zu einer Familie geworden.
65,"00:04:12,040","00:04:20,800",252.04,260.8,8.76000000000002,"Alle 24 noch vermissten Geiseln, die noch nach Hause zurückkehren müssen,"
66,"00:04:21,760","00:04:28,280",261.76,268.28,6.519999999999982,sind auch für mich Familienangehörige.
67,"00:04:29,640","00:04:34,760",269.64,274.76,5.1200000000000045,Wir müssen eine Grundlage haben um anfangen können zu heilen.
68,"00:04:34,800","00:04:41,960",274.8,281.96,7.159999999999968,"Jedes Abkommen, das große Hoffnung schaffen will"
69,"00:04:42,040","00:04:46,960",282.04,286.96,4.919999999999959,"muss damit anfangen jeder einzelne Geisel, die brutal umgebracht wurde"
70,"00:04:47,000","00:04:50,440",287.0,290.44,3.4399999999999977,und mit Gewalt ausgerissen wurde.
71,"00:04:50,480","00:04:57,440",290.48,297.44,6.9599999999999795,Jeder einzelne muss nach Hause gebracht werden.
72,"00:04:57,440","00:05:02,040",297.44,302.04,4.600000000000023,Das wird das Ende seinen von dem was vor zwei Jahren passiert ist.
73,"00:05:02,080","00:05:05,520",302.08,305.52,3.4399999999999977,Das ist der erste kleine Schritt von vielen Schritten
74,"00:05:05,560","00:05:11,040",305.56,311.04,5.480000000000018,um nach vorne zu schauen.
75,"00:05:11,040","00:05:13,840",311.04,313.84,2.7999999999999545,Im hebräischen sagen wir
76,"00:05:13,880","00:05:19,280",313.88,319.28,5.399999999999977,bis zur letzten Geisel.
77,"00:05:19,280","00:05:22,040",319.28,322.04,2.7600000000000477,Wir fordern das jeder nach Hause zurückkehrt.
78,"00:05:26,760","00:05:29,280",326.76,329.28,2.519999999999982,"ML: Und in Ihrem ganz konkreten Fall,"
79,"00:05:29,320","00:05:31,880",329.32,331.88,2.5600000000000023,"wenn ich über Ihre Angehörige spreche,"
80,"00:05:31,960","00:05:34,280",331.96,334.28,2.319999999999993,"reden wir über drei, die Sie noch vermissen?"
81,"00:05:40,600","00:05:46,960",340.6,346.96,6.359999999999957,EM: Wissen Sie mit deutscher Staatsbürgerschaft ja.
82,"00:05:47,000","00:05:52,920",347.0,352.92,5.920000000000016,Diese drei müssen nach Hause gebracht werden.
83,"00:05:52,920","00:05:57,040",352.92,357.04,4.1200000000000045,Sie sind deutsche Staatsangehörige
84,"00:05:57,080","00:06:02,800",357.08,362.8,5.720000000000027,"und wir hoffen wirklich, dass Deutschland wie bisher"
85,"00:06:02,800","00:06:05,680",362.8,365.68,2.8799999999999955,"sein Bestes tun wird um dafür zu sorgen,"
86,"00:06:05,720","00:06:07,840",365.72,367.84,2.1199999999999477,dass sie nach Hause zurückkehren.
87,"00:06:15,760","00:06:23,600",375.76,383.6,7.840000000000032,"ML: Thomas, d. h., du hat es gerade beschrieben, das ist,"
88,"00:06:25,640","00:06:28,000",385.64,388.0,2.3600000000000136,"wo die Atmosphäre changiert,"
89,"00:06:28,040","00:06:32,080",388.04,392.08,4.039999999999964,einerseits die Freude die lebenden Geiseln in die Arme schließen zu
90,"00:06:32,720","00:06:36,160",392.72,396.15999999999997,3.439999999999941,"können, angesichts dererseits die Frage, dass man nicht richtig weiß,"
91,"00:06:36,200","00:06:38,640",396.2,398.64,2.4399999999999977,was mit den Angehörigen passiert ist.
92,"00:06:38,680","00:06:42,520",398.68,402.52,3.839999999999975,"Du kannst beschreiben, was sich gerade in Israel abspielt,"
93,"00:06:42,560","00:06:46,720",402.56,406.72,4.160000000000025,damit wir die Gefühlslage einer ganzen Nation bei diesem Thema
94,"00:06:46,760","00:06:49,120",406.76,409.12,2.3600000000000136,verstehen.
95,"00:06:53,920","00:06:57,440",413.92,417.44,3.519999999999982,TR: Man versteht es vielleicht am besten
96,"00:06:57,480","00:07:01,600",417.48,421.6,4.1200000000000045,in der Dramaturgie des gestrigen Tages.
97,"00:07:01,640","00:07:05,680",421.64,425.68,4.0400000000000205,"Es war ein Drama mit einem Happy End, es gar begann um 5:00 Uhr früh"
98,"00:07:05,720","00:07:08,600",425.72,428.6,2.8799999999999955,"auf dem Platz, da waren schon die ersten da."
99,"00:07:08,640","00:07:11,800",428.64,431.8,3.160000000000025,"Sie wollten sehen, wenn die Geiseln frei kommen."
100,"00:07:11,840","00:07:14,000",431.84,434.0,2.160000000000025,Eine sehr angespannte Atmosphäre.
101,"00:07:14,040","00:07:17,320",434.04,437.32,3.2799999999999727,"Als man dann die Familie einer Geisel gesehen hat,"
102,"00:07:17,360","00:07:22,120",437.36,442.12,4.759999999999991,"die unterwegs zum Stützpunkt war,"
103,"00:07:22,160","00:07:24,520",442.16,444.52,2.359999999999957,"man hat die Mutter von Alon gesehen,"
104,"00:07:24,560","00:07:28,600",444.56,448.6,4.0400000000000205,"die sich freut, ihren Sohn bald in die Arme nehmen zu können."
105,"00:07:28,720","00:07:30,640",448.72,450.64,1.919999999999959,Da wurde die Atmosphäre besser.
106,"00:07:30,680","00:07:32,920",450.68,452.92,2.240000000000009,"Man hat die Rotkreuzwägen gesehen,"
107,"00:07:32,960","00:07:34,800",452.96,454.8,1.8400000000000318,die sich auf den Weg machen.
108,"00:07:34,840","00:07:39,200",454.84000000000003,459.2,4.359999999999957,Wir sind die ersten Geiseln zu sehen.
109,"00:07:39,240","00:07:46,120",459.24,466.12,6.8799999999999955,Es ist ein Jubel auf dem Platz ausgebrochen.
110,"00:07:47,960","00:07:51,920",467.96,471.92,3.9600000000000364,"Das war selbst für abgebrühte Reporter ein Gänsehaut Moment,"
111,"00:07:52,000","00:07:53,360",472.0,473.36,1.3600000000000136,"man konnte mitfühlen,"
112,"00:07:53,360","00:07:57,080",473.36,477.08,3.7199999999999704,"was das für die Angehörigen und für Israel bedeutet hat,"
113,"00:07:57,120","00:08:01,560",477.12,481.56,4.439999999999998,die für zwei Jahre diesen Albtraum gespielt haben und mitgeliefert
114,"00:08:01,560","00:08:05,560",481.56,485.56,4.0,"haben. Für die Menschen die sich dort mit gefreut haben,"
115,"00:08:05,600","00:08:08,320",485.6,488.32,2.7199999999999704,"natürlich vor allem für die Angehörigen,"
116,"00:08:08,360","00:08:11,240",488.36,491.24,2.8799999999999955,die ihre Liebsten in den Arm nehmen konnten.
117,"00:08:11,280","00:08:13,560",491.28,493.56,2.2800000000000296,"Umso größer ist der Schmerz,"
118,"00:08:13,600","00:08:16,560",493.6,496.56,2.9599999999999795,"wenn man sieht wie sich neben an alle freuen,"
119,"00:08:16,600","00:08:19,440",496.6,499.44,2.839999999999975,und man sich wünscht sich mit freuen zu können.
120,"00:08:23,120","00:08:26,680",503.12,506.68,3.5600000000000023,"ML: Was weiß man mittlerweile über den Zustand derer,"
121,"00:08:26,720","00:08:28,160",506.72,508.16,1.4399999999999977,die davongekommen sind?
122,"00:08:35,600","00:08:38,560",515.6,518.56,2.9599999999999227,TR: Die sind von diesem Militärstützpunkt in Krankenhäuser
123,"00:08:38,600","00:08:41,200",518.6,521.2,2.6000000000000227,"gebracht worden, gestern Nachmittag noch. Dort wurden"
124,"00:08:41,240","00:08:44,960",521.24,524.96,3.7200000000000273,"sie untersucht, es gibt gerade eine Pressekonferenz in einem dieser"
125,"00:08:45,000","00:08:48,760",525.0,528.76,3.759999999999991,Krankenhäuser mit den Eltern. Wir wissen noch nicht viel davon. Was
126,"00:08:48,800","00:08:50,000",528.8,530.0,1.2000000000000455,"wir gehört haben ist,"
127,"00:08:50,040","00:08:54,160",530.04,534.16,4.1200000000000045,dass eine der Geiseln kurz vor ihrer Freilassung besonders viel Nahrung
128,"00:08:54,200","00:08:55,160",534.2,535.16,0.9599999999999227,"bekommen haben,"
129,"00:08:55,200","00:08:59,840",535.2,539.84,4.639999999999986,im Versuch der Hamas in nicht ganz so ausgehungert aussehen zu lassen.
130,"00:08:59,880","00:09:02,280",539.88,542.28,2.3999999999999773,Medizinisch ist das natürlich schlimm
131,"00:09:02,320","00:09:06,640",542.32,546.64,4.319999999999936,und hat vielleicht noch extra gravierende Auswirkungen.
132,"00:09:06,680","00:09:10,880",546.68,550.88,4.2000000000000455,Wenn man monatelang ausgehungert und dann plötzlich vollgestopft mit
133,"00:09:10,920","00:09:13,560",550.92,553.56,2.6399999999999864,"Essen wird, ungleich besser auszusehen."
134,"00:09:13,640","00:09:17,520",553.64,557.52,3.8799999999999955,"Mein erster Eindruck, als ich die Bilder gesehen habe, ist,"
135,"00:09:17,560","00:09:19,040",557.56,559.04,1.4800000000000182,"sie konnten alle gehen,"
136,"00:09:19,080","00:09:24,360",559.08,564.36,5.279999999999973,"sie sagen o. k. aus,"
137,"00:09:25,200","00:09:29,160",565.2,569.16,3.9599999999999227,"wir wissen nicht, wie es in ihnen drinnen aussieht."
138,"00:09:29,200","00:09:32,040",569.2,572.04,2.839999999999918,"Aber diese schrecklichen Bilder von Januar,"
139,"00:09:32,080","00:09:34,680",572.08,574.68,2.599999999999909,"Februar, von der ersten Waffenpause,"
140,"00:09:34,720","00:09:38,680",574.72,578.68,3.9599999999999227,"als auch Geiseln freigelassen wurden,"
141,"00:09:38,720","00:09:42,360",578.72,582.36,3.6399999999999864,"eine der Geiseln, über die sprach mir beim letzten Mal,"
142,"00:09:42,400","00:09:45,040",582.4,585.04,2.6399999999999864,sie waren total abgemagert.
143,"00:09:45,120","00:09:49,480",585.12,589.48,4.360000000000014,"Ganz Israel war erschrocken darüber, man hat sie kaum wiedererkannt."
144,"00:09:49,560","00:09:51,040",589.56,591.04,1.4800000000000182,Das ist diesmal anders.
145,"00:09:51,080","00:09:54,120",591.08,594.12,3.0399999999999636,"Ich hoffe, dass der Gesundheitszustand so ist,"
146,"00:09:54,160","00:09:57,160",594.16,597.16,3.0,wird sich auf den ersten Blick vermittelt hat.
147,"00:09:57,200","00:10:00,720",597.2,600.72,3.519999999999982,Aber wir können nicht in sie herein schauen.
148,"00:10:00,760","00:10:03,840",600.76,603.84,3.080000000000041,"Wir wissen nicht, wie's ihm psychologisch geht."
149,"00:10:03,960","00:10:07,520",603.96,607.52,3.5599999999999454,"Das sind schwere psychologische Zeiten für sie gewesen,"
150,"00:10:07,560","00:10:11,120",607.56,611.12,3.560000000000059,"in diesen Tunneln, über Monate festgehalten zu werden,"
151,"00:10:11,160","00:10:12,400",611.16,612.4,1.240000000000009,"angekettet zu sein,"
152,"00:10:12,440","00:10:14,920",612.44,614.92,2.4799999999999045,"dass ist nochmal eine ganz andere Frage,"
153,"00:10:14,960","00:10:18,200",614.96,618.2,3.240000000000009,die sich vermutlich erst in den nächsten Wochen klären lässt.
154,"00:10:25,120","00:10:29,640",625.12,629.64,4.519999999999982,"ML: Sie sind die Nichte von einer Geisel,"
155,"00:10:29,680","00:10:35,080",629.68,635.08,5.400000000000091,vier weitere sind im November freigelassen worden
156,"00:10:35,080","00:10:41,400",635.08,641.4,6.319999999999936,er ist nach 482 Tagen freigekommen.
157,"00:10:42,400","00:10:50,080",642.4,650.08,7.680000000000064,Wie nimmt er die Freilassung dieser letzten Geiseln war?
158,"00:10:50,120","00:10:53,760",650.12,653.76,3.6399999999999864,"Ich habe einen Interview gehört von jemanden der sagte,"
159,"00:10:53,800","00:10:58,720",653.8,658.72,4.920000000000073,für mich ist das eine große Erleichterung.
160,"00:10:58,760","00:11:02,280",658.76,662.28,3.519999999999982,"Das sagte ich, ich wäre diese Schuld"
161,"00:11:02,320","00:11:05,600",662.32,665.6,3.2799999999999727,dieses Gefühl von Schuld das ich nach Hause durfte
162,"00:11:05,640","00:11:11,200",665.64,671.2,5.560000000000059,was berichtet ihr Onkel?
163,"00:11:16,160","00:11:20,560",676.16,680.56,4.399999999999977,EM: Als er nach Hause kam und nachdem er für 481 Tage isoliert war
164,"00:11:20,600","00:11:24,080",680.6,684.08,3.480000000000018,wusste er gar nicht was los war.
165,"00:11:24,120","00:11:31,800",684.12,691.8,7.67999999999995,Als er begriffen hat was es für eine Tragödie gegeben hat
166,"00:11:32,680","00:11:39,000",692.68,699.0,6.32000000000005,wo so viele brutal ermordet und verschleppt worden war.
167,"00:11:39,040","00:11:43,080",699.04,703.08,4.040000000000077,Es hat gedauert bis er Stück für Stück
168,"00:11:43,120","00:11:46,480",703.12,706.48,3.3600000000000136,"das verarbeiten konnte, er war komplett isoliert."
169,"00:11:46,520","00:11:52,280",706.52,712.28,5.759999999999991,Als er das Ausmaß begriffen
170,"00:11:54,560","00:11:59,800",714.56,719.8,5.240000000000009,dieser monströsen Attacke auf unser Volk
171,"00:11:59,840","00:12:03,360",719.84,723.36,3.519999999999982,auf die jungen Menschen die in Frieden getanzt hatten
172,"00:12:03,360","00:12:06,800",723.36,726.8,3.439999999999941,bei dieser Party.
173,"00:12:06,840","00:12:12,360",726.84,732.36,5.519999999999982,"Da hat er sich selbst ein Ziel gesetzt und gesagt,"
174,"00:12:12,400","00:12:16,960",732.4,736.96,4.560000000000059,dass er kämpfen wird bis die letzte Geisel nach Hause gebracht wurde.
175,"00:12:17,000","00:12:22,840",737.0,742.84,5.840000000000032,Das ist eine enorme Erleichterung.
176,"00:12:22,880","00:12:28,040",742.88,748.04,5.159999999999968,Von den 48 Geiseln
177,"00:12:33,000","00:12:38,160",753.0,758.16,5.159999999999968,auch für den Staat
178,"00:12:38,200","00:12:41,200",758.2,761.2,3.0,fühlt als ob er mit den anderen noch
179,"00:12:41,240","00:12:44,280",761.24,764.28,3.0399999999999636,in Teilen eine Geiseln ist
180,"00:12:44,320","00:12:49,680",764.32,769.68,5.3599999999999,solange die anderen noch nicht zu Hause sind.
181,"00:12:49,680","00:12:54,600",769.68,774.6,4.920000000000073,"Sie sprechen über die Freilassung, aber ich will etwas anmerken."
182,"00:12:54,640","00:12:59,840",774.64,779.84,5.2000000000000455,"Es geht nicht um die Zeit, die sie in Gaza verbracht haben"
183,"00:12:59,880","00:13:05,680",779.88,785.68,5.7999999999999545,"als sie entführt wurden, wurden sie aus dem Bett gerissen"
184,"00:13:05,720","00:13:08,800",785.72,788.8,3.0799999999999272,aus dem Leben gerissen.
185,"00:13:08,840","00:13:12,360",788.84,792.36,3.519999999999982,Das war wie ein Horrorfilm.
186,"00:13:12,400","00:13:16,640",792.4,796.64,4.240000000000009,"Dieses Trauma hielt so lange an,"
187,"00:13:16,680","00:13:21,400",796.68,801.4,4.720000000000027,es geht nicht darum dass sie in den Tunnels waren sondern
188,"00:13:21,440","00:13:25,680",801.44,805.68,4.239999999999895,wir dürfen niemals vergessen was am 7. Oktober passiert ist
189,"00:13:25,720","00:13:33,480",805.72,813.48,7.759999999999991,und unter welchen Umständen sie nach Gaza gekommen sind.
190,"00:13:33,920","00:13:39,640",813.92,819.64,5.720000000000027,Es wird sehr lange dauern diese Zeit zu verarbeiten.
191,"00:13:39,680","00:13:46,400",819.68,826.4,6.720000000000027,"Es hat ihn auch schon lange Zeit gekostet,"
192,"00:13:46,440","00:13:51,920",826.44,831.92,5.4799999999999045,"es geht ihm körperlich besser, aber wir haben es aus Israel gehört,"
193,"00:13:52,000","00:13:56,480",832.0,836.48,4.480000000000018,"wir wissen nicht was passiert und diese Änderung angekettet zu sein,"
194,"00:13:56,520","00:14:01,040",836.52,841.04,4.519999999999982,"nicht auf Toilette gehen zu können wenn man es möchte,"
195,"00:14:01,080","00:14:08,080",841.08,848.08,7.0,also grundlegende Bedürfnisse wurden genommen.
196,"00:14:08,560","00:14:12,360",848.56,852.36,3.800000000000068,Es geht auch nicht nur um Nahrung oder Durst sondern diese Bedrohung.
197,"00:14:15,040","00:14:18,120",855.04,858.12,3.080000000000041,"ML: Thomas, die politische Dimension."
198,"00:14:18,200","00:14:24,800",858.2,864.8,6.599999999999909,"Ein Mann gestern stand im Mittelpunkt, Donald Trump."
199,"00:14:24,840","00:14:28,240",864.84,868.24,3.3999999999999773,"Man hatte das Gefühl, er hat im Moment ausgekostet,"
200,"00:14:28,280","00:14:32,520",868.28,872.52,4.240000000000009,"hat den Zeitrahmen gesprengt,"
201,"00:14:32,600","00:14:36,400",872.6,876.4,3.7999999999999545,"gab Pressekonferenzen, die nicht auf dem Protokoll standen."
202,"00:14:36,440","00:14:39,880",876.44,879.88,3.439999999999941,"Er stand von Frieden und Kriegsende, Netanjahu nicht."
203,"00:14:40,000","00:14:43,560",880.0,883.56,3.5599999999999454,Warum nicht?
204,"00:14:43,640","00:14:50,440",883.64,890.44,6.800000000000068,"TR: Das ist genau der Punkt, dass es die richtige Beobachtung."
205,"00:14:50,480","00:14:53,520",890.48,893.52,3.0399999999999636,"Trump hat klargemacht, der Krieg ist vorbei."
206,"00:14:53,600","00:14:57,920",893.6,897.92,4.319999999999936,"Netanjahu hat in seinen Reden immer die Möglichkeit offengelassen,"
207,"00:14:58,000","00:15:02,520",898.0,902.52,4.519999999999982,zum Krieg zurückzukehren. Warum macht er das?
208,"00:15:02,600","00:15:05,320",902.6,905.32,2.7200000000000273,"Ich glaube es ist vor allem ein Punkt,"
209,"00:15:05,400","00:15:09,880",905.4,909.88,4.480000000000018,"er ist eingewiesen Zellen in seine Koalition mit den Rechtsextremen,"
210,"00:15:10,000","00:15:13,160",910.0,913.16,3.159999999999968,dass er die bei der Stange hält.
211,"00:15:13,200","00:15:16,880",913.2,916.88,3.67999999999995,"Dort haben einige noch viel weitergehende Pläne als das,"
212,"00:15:16,920","00:15:20,560",916.92,920.56,3.6399999999999864,was dort abgelaufen ist.
213,"00:15:20,600","00:15:22,640",920.6,922.64,2.0399999999999636,"Es ging um eine Annexion Gazas,"
214,"00:15:22,680","00:15:25,960",922.68,925.96,3.2800000000000864,eine Vertreibung der Bewohner.
