segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,360",0.04,2.36,2.32,Diese Untertitel sind live produziert.
2,"00:00:02,400","00:00:05,840",2.4,5.84,3.44,"Willkommen zu unserer Sendung,"
3,"00:00:05,880","00:00:09,000",5.88,9.0,3.12,in der wir heute über Meinungsfreiheit diskutieren wollen
4,"00:00:09,040","00:00:12,240",9.04,12.24,3.200000000000001,"u.a. Renate Künast fragen, langjährige Verbraucherministerin,"
5,"00:00:12,320","00:00:15,360",12.32,15.36,3.039999999999999,"selbst Juristin, die sich über Jahre hinweg"
6,"00:00:15,400","00:00:20,000",15.4,20.0,4.6,"durch alle Instanzen geklagt hat, bis irgendwann klar war,"
7,"00:00:20,080","00:00:22,320",20.08,22.32,2.240000000000002,"dass Beschimpfungen,"
8,"00:00:22,400","00:00:27,520",22.4,27.52,5.120000000000001,"sie sei ""gehirnamputiert"" oder ""Pädophilen-Trulla"" nicht mehr"
9,"00:00:27,560","00:00:31,720",27.56,31.72,4.16,"von der Meinungsfreiheit gedeckt, sondern Beleidigungen sind."
10,"00:00:31,800","00:00:34,800",31.8,34.8,2.9999999999999964,Wo sind die Grenzen von Meinungsfreiheit?
11,"00:00:34,840","00:00:37,760",34.84,37.76,2.9199999999999946,Und in welchem Zustand ist sie generell?
12,"00:00:37,840","00:00:43,240",37.84,43.24,5.399999999999999,"Sie sagt: ""In einem besseren, als wir gelegentlich so tun""."
13,"00:00:43,320","00:00:49,400",43.32,49.4,6.079999999999998,"Herzlich willkommen, Renate Künast."
14,"00:00:49,840","00:00:53,280",49.84,53.28,3.4399999999999977,"Dem würde Ulf Poschardt,"
15,"00:00:53,920","00:00:56,760",53.92,56.76,2.8399999999999963,"Bestsellerautor und Herausgeber der Welt,"
16,"00:00:56,800","00:00:59,200",56.8,59.2,2.4000000000000057,"vermutlich vehement widersprechen, der sagt:"
17,"00:00:59,240","00:01:03,000",59.24,63.0,3.759999999999998,"""Wir haben mittlerweile überall jakobinische Instanzen,"
18,"00:01:03,080","00:01:05,960",63.08,65.96,2.8799999999999955,die den Leuten sagen:
19,"00:01:06,040","00:01:08,920",66.04,68.92,2.8799999999999955,"Das und das und das darfst Du alles nicht mehr sagen""."
20,"00:01:09,000","00:01:11,600",69.0,71.6,2.5999999999999943,"Er sagt von sich,"
21,"00:01:11,640","00:01:15,400",71.64,75.4,3.760000000000005,"er sei wahrscheinlich der radikal- liberalste Journalist dieses Landes,"
22,"00:01:15,440","00:01:21,000",75.44,81.0,5.560000000000002,"aus tiefer Überzeugung, weil er echte, im Sinne von:"
23,"00:01:21,040","00:01:24,160",81.03999999999999,84.16,3.1200000000000045,radikale Meinungsfreiheit für ein sehr wertvolles Gut hält:
24,"00:01:24,200","00:01:27,440",84.2,87.44,3.239999999999995,"""Wenn das mit der Meinungsfreiheit nicht mehr funktioniert,"
25,"00:01:27,520","00:01:31,320",87.52,91.32,3.799999999999997,"dann rüttelt das an den Grundfesten unserer Gesellschaft und Demokratie."""
26,"00:01:31,360","00:01:33,840",91.36,93.84,2.480000000000004,"Herzlich willkommen, Ulf Poschart."
27,"00:01:33,880","00:01:37,320",93.88,97.32,3.4399999999999977,"Interessant ihr Blick auf die angeblich verengte Meinungsfreiheit,"
28,"00:01:37,400","00:01:41,200",97.4,101.2,3.799999999999997,"Maren Urner, Professorin für Neuro- wissenschaften an der Uni Münster,"
29,"00:01:41,240","00:01:44,640",101.24000000000001,104.64,3.3999999999999915,"die sagt: ""Dieser Diskurs über Meinungsfreiheit ist in Wahrheit"
30,"00:01:44,680","00:01:49,280",104.68,109.28,4.599999999999994,"nur eine Ablenkung, damit Leute wie Ulf Poschardt ihre Produkte"
31,"00:01:49,320","00:01:51,760",109.32,111.75999999999999,2.4399999999999977,besser verkaufen können.
32,"00:01:51,800","00:01:54,680",111.8,114.68,2.8800000000000097,"Und sie sagt: ""Ich kann das sogar belegen."
33,"00:01:54,760","00:01:56,720",114.75999999999999,116.72,1.960000000000008,"Es ist ziemlich absurd,"
34,"00:01:56,800","00:01:59,720",116.8,119.72,2.9200000000000017,Aussagen zur angeblich eingeschränkten Meinungsfreiheit
35,"00:01:59,760","00:02:03,360",119.75999999999999,123.36,3.6000000000000085,"von JD Vance zu loben, während derselbe JD Vance gerade dabei ist,"
