segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:03,000","00:00:09,880",3.0,9.88,6.880000000000001,"Eine Kathedrale, drei Staatsmänner und ein Händedruck."
2,"00:00:16,240","00:00:20,440",16.24,20.44,4.200000000000003,Zur feierlichen Wiedereröffnung von Notre-Dame hat Emmanuel Macron
3,"00:00:20,520","00:00:23,880",20.52,23.88,3.3599999999999994,Donald Trump und Wolodymyr Selenskyj nach Paris geladen.
4,"00:00:23,960","00:00:27,920",23.96,27.92,3.960000000000001,"In der Hoffnung, dass an diesem historischen Moment für Frankreich"
5,"00:00:28,000","00:00:30,600",28.0,30.6,2.6000000000000014,auch ein solcher für die Welt entsteht.
6,"00:00:35,240","00:00:38,600",35.24,38.6,3.3599999999999994,Darüber und auch über Syrien sprechen wir heute.
7,"00:00:39,720","00:00:42,120",39.72,42.12,2.3999999999999986,Fragen wir heute den CDU-Außenpolitiker
8,"00:00:42,200","00:00:45,080",42.2,45.08,2.8799999999999955,und ehemaligen Kanzlerkandidaten Armin Laschet ...
9,"00:00:45,160","00:00:48,360",45.16,48.36,3.200000000000003,... die Expertin für Sicherheitspolitik Claudia Major ...
10,"00:00:48,440","00:00:52,080",48.44,52.08,3.6400000000000006,".... und den Stern-Korrespondenten für die Ukraine und Russland,"
11,"00:00:52,160","00:00:53,280",52.16,53.28,1.1200000000000045,Moritz Gathmann.
12,"00:00:53,360","00:00:55,480",53.36,55.48,2.1199999999999974,Ihnen zu Hause und Ihnen im Publikum:
13,"00:00:55,560","00:00:58,240",55.56,58.24,2.6799999999999997,"Willkommen. Schön, dass Sie dabei sind!"
14,"00:00:59,600","00:01:03,680",59.6,63.68,4.079999999999998,Diese Sendung wurde vom NDR live untertitelt (08.12.2024)
15,"00:01:05,560","00:01:08,240",65.56,68.24,2.6799999999999926,"Guten Abend, Ihnen Dreien."
16,"00:01:10,520","00:01:13,080",70.52,73.08,2.5600000000000023,Welchen Eindruck hatten Sie gestern
17,"00:01:13,160","00:01:16,520",73.16,76.52,3.3599999999999994,vom Aufeinandertreffen von Trump und Selenskyj?
18,"00:01:24,480","00:01:28,160",84.48,88.16,3.6799999999999926,Donald Trump forderte heute auf seiner Plattform Truth Social
