segment_id,start_time,end_time,start_seconds,end_seconds,duration,text
1,"00:00:00,040","00:00:02,560",0.04,2.56,2.52,Diese Untertitel sind live produziert.
2,"00:00:03,040","00:00:08,160",3.04,8.16,5.12,"- Willkommen zu unserer Sendung auf die ich sehr gespannt bin,"
3,"00:00:08,160","00:00:10,400",8.16,10.4,2.24,"weil wir nicht oft die Gelegenheit haben,"
4,"00:00:10,480","00:00:12,800",10.48,12.8,2.3200000000000003,"ganz offen und direkt über das zu sprechen,"
5,"00:00:12,880","00:00:15,440",12.88,15.44,2.5599999999999987,was heute deutscher Schullalltag ist.
6,"00:00:15,520","00:00:17,560",15.52,17.56,2.039999999999999,"Das ist zum einen Barbara Mächtle,"
7,"00:00:17,640","00:00:21,080",17.64,21.08,3.4399999999999977,"Schulleiterin in Ludwigshafen, die unserer Einladung gefolgt ist,"
8,"00:00:21,160","00:00:24,480",21.16,24.48,3.3200000000000003,obwohl sie keine Erfolgsmeldung zu verkünden hat.
9,"00:00:24,920","00:00:27,240",24.92,27.24,2.3199999999999967,"Sie ist Schulleiterin an der Gräfenauschule,"
10,"00:00:27,800","00:00:30,280",27.8,30.28,2.4800000000000004,"einer Grundschule in Ludwigshafen,"
11,"00:00:30,680","00:00:32,280",30.68,32.28,1.6000000000000014,die jetzt zum wiederholten Mal
12,"00:00:32,360","00:00:34,640",32.36,34.64,2.280000000000001,"deutschlandweit Schlagzeilen gemacht hat,"
13,"00:00:34,960","00:00:41,200",34.96,41.2,6.240000000000002,weil reihenweise Erstklässler nicht versetzt werden konnten
14,"00:00:41,280","00:00:42,520",41.28,42.52,1.240000000000002,und wiederholen müssen.
15,"00:00:42,600","00:00:44,480",42.6,44.48,1.8799999999999955,"2023 waren es 40 Kinder von 126,"
16,"00:00:44,560","00:00:47,400",44.56,47.4,2.8399999999999963,in diesem Sommer waren es erneut rund 40 Kinder.
17,"00:00:47,480","00:00:49,600",47.48,49.6,2.1200000000000045,Das Urteil war schnell gefällt:
18,"00:00:49,680","00:00:52,200",49.68,52.2,2.520000000000003,"Fassungslosigkeit bis hin zu harter Kritik,"
19,"00:00:52,280","00:00:55,160",52.28,55.16,2.8799999999999955,"wie kann so etwas passieren, was für ein Versagen."
20,"00:00:55,280","00:00:57,720",55.28,57.72,2.4399999999999977,Doch stimmt das so? Passt das so zusammen?
21,"00:00:57,840","00:01:00,440",57.84,60.44,2.5999999999999943,"Denn hier sitzt eine sehr engagierte Pädagogin,"
22,"00:01:00,520","00:01:03,040",60.52,63.04,2.519999999999996,"eine, der ihre Kinder eben nicht egal sind."
23,"00:01:03,160","00:01:06,080",63.16,66.08,2.9200000000000017,Was läuft da schief? Herzlich willkommen!
24,"00:01:08,320","00:01:11,960",68.32,71.96000000000001,3.640000000000015,"Und könnte es vielleicht sogar sein, wollen wir Katja Rininsland fragen,"
25,"00:01:12,040","00:01:14,360",72.03999999999999,74.36,2.3200000000000074,dass Barbara Mächtle vielleicht einfach
26,"00:01:14,440","00:01:17,000",74.44,77.0,2.5600000000000023,"nur eine Tür aufgemacht, die so lange zu war?"
27,"00:01:17,080","00:01:19,800",77.08,79.8,2.719999999999999,Nämlich die Tür zu einer neuen Ehrlichkeit?
28,"00:01:20,360","00:01:26,160",80.36,86.16,5.799999999999997,Katja Rininsland ist Vorsitzende des Stadtelternbeirats in Frankfurt.
29,"00:01:27,440","00:01:29,960",87.44,89.96000000000001,2.5200000000000102,"Juristin, hat selbst drei Kinder,"
30,"00:01:30,280","00:01:34,000",90.28,94.0,3.719999999999999,die alle aufs Gymnasium gehen und stellt eine einfache Frage:
31,"00:01:34,080","00:01:37,320",94.08,97.32,3.239999999999995,"""Wenn jeder 7. Bewohner von Frankfurt ein Schüler ist,"
32,"00:01:37,680","00:01:41,640",97.68,101.64,3.9599999999999937,warum werden sie dann mit so wenig Wertschätzung behandelt?“
33,"00:01:42,720","00:01:43,880",102.72,103.88,1.1599999999999966,Dazu muss man wissen:
34,"00:01:43,960","00:01:47,320",103.96000000000001,107.32,3.359999999999985,Frankfurter Schulen sind offenbar nicht nur komplett überlaufen.
